1267891787781169153,Tue Jun 02 18:52:13 +0000 2020,हमारे राष्ट्रवादी भैया। विरोधियों और चमचो का बैंड बजाने वाले @ekhivillain भैया जी का 8000k बहुत बहुत बधाई💐💐,849974274047840256
1267889434122309632,Tue Jun 02 18:42:51 +0000 2020,राष्ट्रवादी शेर दिल @Bittu_Tufani भैया जी को 115k की बहुत बधाई एवम शुभकामनाएं💐💐,849974274047840256
1267888177534005248,Tue Jun 02 18:37:52 +0000 2020,शुभरात्रि मित्रों!  जय श्रीराम 🙏🙏,849974274047840256
1267884609615695873,Tue Jun 02 18:23:41 +0000 2020,श्री मान @dgpup @Uppolice @UPPViralCheck  किर्पया संज्ञान ले। https://t.co/ZCyKcsp066,849974274047840256
1267880777758449664,Tue Jun 02 18:08:28 +0000 2020,लंदन अमेरिका घूमने का हमें कोई शौक नहीं है  हम तो "प्रभु श्रीराम जी की अयोध्या नगरी" के दीवाने हैं ।  #जय_श्रीराम🙏🚩 #शुभरात्रि,849974274047840256
1267873220490743808,Tue Jun 02 17:38:26 +0000 2020,वैश्या #एकता_कपूर का कहना है कि जब जवान सीमा पर देश की रक्षा करता है तब उनकी पत्नी अपने बॉयफ्रेंड के साथ होती है… https://t.co/hkdLcf7q7F,849974274047840256
1267869771510366208,Tue Jun 02 17:24:44 +0000 2020,खामोशी से काम नही चलेगा , @AbhijatMishr भाई के साथ हुए अन्याय पर आवाज उठानी ही होगी। #WeSupportAbhijatMishra,849974274047840256
1267865237622947840,Tue Jun 02 17:06:43 +0000 2020,मेंरे राष्ट्रवादी शेर @Brand_Anuj भाई जी 31 k की हार्दिक बधाई एवम शुभकामनाएं 🌷🌹🙏🙏,849974274047840256
1267863004424503296,Tue Jun 02 16:57:50 +0000 2020,Hi @Twitter @TwitterSupport  , Loosing 200+ followers everyday , post reach is limited , account is getting locked… https://t.co/kh0Kz2Tgg8,849974274047840256
1267862324288745474,Tue Jun 02 16:55:08 +0000 2020,बहुत-बहुत बधाई और शुभकामनाएं  भैया जी💐💐 @saurabhavsbjp,849974274047840256
1267861093034029058,Tue Jun 02 16:50:14 +0000 2020,नमक की वफादारी कोई NDTV और रविश कुमार से सीखे..  दिल्ली दंगो में केजरीवाल के पार्षद ताहिर हुसैन का नाम आते ही रवीश… https://t.co/ChQFaEsN2m,849974274047840256
1267857803718258689,Tue Jun 02 16:37:10 +0000 2020,मुझे फर्क़ नहीं पड़ता कि मैं हिन्दूओ को संगठित कर पा रहा हूं या नहीं, मुझे सुकून है कि मैं प्रतिदिन प्रयास करता हूँ… https://t.co/0OR2k1mhha,849974274047840256
1267856872066805760,Tue Jun 02 16:33:28 +0000 2020,मित्रों सभी को fb मिल जाएगा लिमिट लगी है,       🚩🚩जय श्री राम🚩🚩                  शुभसंध्या,849974274047840256
1267844429483630592,Tue Jun 02 15:44:02 +0000 2020,इस देश का बच्चा बच्चा अभिजात है, किस किस को जेल भेजोगी @MamataOfficial ??   ममता सरकार के जोर, जुल्म के खिलाफ संघ… https://t.co/3IRWk6QDqA,849974274047840256
1267842491157368832,Tue Jun 02 15:36:19 +0000 2020,आज एक राष्ट्रवादी भाई को हमारे साथ की जरूरत है कल यही हम सब के लिए खड़ा होगा तो ठोको भाईयो ट्रेंड रुकना नहीं चाहिए… https://t.co/EXFuZotgvf,849974274047840256
1267841476781699072,Tue Jun 02 15:32:18 +0000 2020,ममता बनर्जी के दिल में अब बंगाल के लोगों के लिए कोई ममता नहीं बची है  अब वह पूरी निर्ममता के साथ बंगालियों पर अत्या… https://t.co/8xX7QJkhPt,849974274047840256
1267840530542555136,Tue Jun 02 15:28:32 +0000 2020,पूर्वी दिल्ली में हिंसा भड़काने के लिए केजरीवाल के विधायक ताहिर हुसैन ने फंडिग की थी. हिंसा फैलाने में 1 करोड़ 30… https://t.co/CGJvmVnmQp,849974274047840256
1267840132570210305,Tue Jun 02 15:26:57 +0000 2020,क्या बहनों के सम्मान के लिये आज हर राष्ट्रवादी पांच पांच ट्वीट भी न कर सकते इस हैश टैग पे 🙏  याद रहे एक बहन मेरी भी… https://t.co/tnxtsVQok4,849974274047840256
1267839654750912512,Tue Jun 02 15:25:03 +0000 2020,देख लो खुजलीवाल का असली चेहरा।  फ्री के चक्कर में क्या से क्या हो गया।  👇👇 https://t.co/0lZlr5JUVI,849974274047840256
1267838748575711235,Tue Jun 02 15:21:27 +0000 2020,प्रमोशन ट्वीट  ट्विटर फॉलोअर्स कम कर रहा है मै आपके 250+ बढ़ाने का वादा करता हूं ईमानदारी से नीचे नियम पढ़े व फॉलो… https://t.co/COpPehEWWL,849974274047840256
1267837483279998976,Tue Jun 02 15:16:25 +0000 2020,बहन बेटियों के शोषण के खिलाफ आवाज उठाने वाले @AbhijatMishr के खिलाफ की गयी FIR वापस लो  बंगाल पुलिस ममता बनर्जी श… https://t.co/NzjrVDUVwb,849974274047840256
1267823427215192065,Tue Jun 02 14:20:34 +0000 2020,सभी भाई बहनों के सम्मान में इस टैग पे अपनी वाल से एक ट्वीट जरूर करें भैया @AbhijatMishr जी को टैग करके  ताकि जिहादी… https://t.co/f1uNIZo9R7,849974274047840256
1267822944777977857,Tue Jun 02 14:18:39 +0000 2020,साथियों कॉपी पेस्ट करकें व ट्वीट करें  #WeSupportAbhijatMishra #WeSupportAbhijatMishra #WeSupportAbhijatMishra… https://t.co/oMLKybP6sW,849974274047840256
1267809736885338115,Tue Jun 02 13:26:10 +0000 2020,अगर आप चाहते हैं की कभी आपकी बहन बेटी को कोई अधिकारी बेवजह मानसिक उत्पीड़न ना करे तो आप भी कहिये 🙏 #arrest_culprits_of_neha,849974274047840256
1267785636762677248,Tue Jun 02 11:50:24 +0000 2020,#ट्विटर आज फिर उड़ा दिये 200,849974274047840256
1267755261420175360,Tue Jun 02 09:49:42 +0000 2020,बेरोजगारों का दुश्मन आरक्षण!😴                 #आरक्षण_ही_जातिवाद_है,849974274047840256
1267754789615529990,Tue Jun 02 09:47:50 +0000 2020,जो भी मित्र ये ट्रेंड कर रहा है मैं उसका समर्थन करता हूँ #आरक्षण_ही_जातिवाद_है,849974274047840256
1267754625161027586,Tue Jun 02 09:47:11 +0000 2020,रिश्ता भावनाओं का होता है सौदेबाजी का नहीं!  #आरक्षण_ही_जातिवाद_है,849974274047840256
1267754279189704704,Tue Jun 02 09:45:48 +0000 2020,खामोश मत रहिये,मेरे साथ आप भी लिखिए #आरक्षण_ही_जातिवाद_है,849974274047840256
1267735885400772609,Tue Jun 02 08:32:43 +0000 2020,इस देश मे जब तक आरक्षण है, तब तक जाती नही समाप्त हो सकती क्योकि #आरक्षण_ही_जातिवाद_है,849974274047840256
1267735582400110592,Tue Jun 02 08:31:30 +0000 2020,यह कड़वी सच्चाई है , मै इसका पुर्णरूप से समर्थन करता हूं।  #आरक्षण_ही_जातिवाद_है,849974274047840256
1267735098947858432,Tue Jun 02 08:29:35 +0000 2020,1- @saurabhavsbjp को फॉलो करें. Follow बैक पाए  नियम- सभी एक दूसरे को फॉलो करें इस पोस्ट को RT करने वालों को follow… https://t.co/F51GgE2xZW,849974274047840256
1267732849412567041,Tue Jun 02 08:20:39 +0000 2020,सभी राष्ट्रवादी मित्र  हमारे शेर दिल @saurabhavsbjp भैया जी को ज्यादा से ज्यादा फालो करें और जुड़े फालोबैक तुरंत रि… https://t.co/Hs2x45IOLT,849974274047840256
1267730242308726784,Tue Jun 02 08:10:17 +0000 2020,जो भी ये ट्रेंड कर रहा है मैं उसका समर्थन करता हूँ #आरक्षण_ही_जातिवाद_है,849974274047840256
1267653535342231552,Tue Jun 02 03:05:29 +0000 2020,मुझसे जितने भी रामभक्त जुड़ चुके है!  ""जय श्री राम" लिखकर अपनी उपस्थिति दर्ज कराए....!!!  "जय श्री राम" 🙏🚩,849974274047840256
1267626104623443968,Tue Jun 02 01:16:29 +0000 2020,पार ना लगोगे श्रीराम के बिना , राम ना मिलेंगे हनुमान के बिना.!!     🚩‼ #जय_श्रीराम‼🚩 🚩🌷 #जय_बजरंगबली 🙏🏵️     मंगलमय… https://t.co/44gTqHoPWG,849974274047840256
1267621777682976779,Tue Jun 02 00:59:17 +0000 2020,शुभप्रभात मित्रों!  मैं गीता को ग्रंथ ही नहीं, हिन्दुओं का संविधान मानती हूँ, जिसमे स्पष्ट लिखा है कि जब शांति के… https://t.co/uTmfe9qfUK,849974274047840256
1267505639460343808,Mon Jun 01 17:17:48 +0000 2020,दोगली सरकार । भ्रस्टाचारी सरकार। ट्विटर सरकार। https://t.co/wRFHLioAUF,849974274047840256
1267502985195610112,Mon Jun 01 17:07:15 +0000 2020,किसी स्टेट में केस ज्यादा होने का मतलब ये नहीं है कि सरकार निकम्मी है - #केजरीवाल 🤨,849974274047840256
1267498604781899776,Mon Jun 01 16:49:51 +0000 2020,शुभरात्रि मित्रों!  जय श्री राम 🙏🏹🚩,849974274047840256
1267486991307997185,Mon Jun 01 16:03:42 +0000 2020,हम तो उसी दिन आत्मनिर्भर हो गए थे जिस दिन कैटेगरी वाले कॉलम में "General" लिखा था!!,849974274047840256
1267485952685101058,Mon Jun 01 15:59:34 +0000 2020,सबसे अच्छा भाई= लश्र्मण  सबसे अच्छा बेटा = श्रवन सबसे अच्छा भक्त= हनुमान  सबसे अच्छा p.m= ?????  उत्तर/ RT,849974274047840256
1267480872695062550,Mon Jun 01 15:39:23 +0000 2020,उद्धव ठाकरे, राहुल गांधी और शरद पवार,  इन तीनो नमूनों से ज़्यादा काम तो अकेला @SonuSood कर रहे है..!!😁,849974274047840256
1267478977066737665,Mon Jun 01 15:31:51 +0000 2020,सभी नेता अभिनेता @SonuSood जी की तरह कार्य करते तो कोई भी प्रवासी भाई परेशान नहीं होता। हर भाई अपने घर सकुशल पहुंच चुका होता!!,849974274047840256
1267476021269405696,Mon Jun 01 15:20:06 +0000 2020,जन्मदिन की ढेर सारी बधाई एवं हार्दिक शुभकामनाएं 💐💐🎂🎂 @bhagatsingharmy भैया जी भगवान का आशीर्वाद हमेशा बना रहे  आप पर।🙏🙏,849974274047840256
1267473722082054144,Mon Jun 01 15:10:58 +0000 2020,जो हिंदू इस भ्रम में है कि कभी मिटेगी नहीं हस्ती हमारी!  याद रखो कभी इंडोनेशिया से लेकर अफगानिस्तान तक फैली थी ब… https://t.co/oPRnNURtjj,849974274047840256
1267464349049851909,Mon Jun 01 14:33:43 +0000 2020,🚩जागो मेरे हिन्दू भाईयों और बहनो जागो🚩  मृत पड़ी लाशों में, मे साँसें घोल रहा हूँ।।  भाइयों मे हिंदुओं से हिंदुओं… https://t.co/Gv470FwSx4,849974274047840256
1267461920510169089,Mon Jun 01 14:24:04 +0000 2020,. @narendramodi सरकार दिन रात मुश्किल परिस्थितियों में जनकल्याण के लिए काम कर रही है चाहे आर्थिक मदद हो राशन,  परिव… https://t.co/UtPS4eBbDO,849974274047840256
1267451213110542336,Mon Jun 01 13:41:31 +0000 2020,तैमूर को देख कर बहुत Cute बोलते हो, पहलवान पवन सरोहा  और गीता फोगाट के  बेटे को Cute नहीं बोलोगे..💓❤   so cute cute… https://t.co/N9IxqVECIi,849974274047840256
1267447408750985217,Mon Jun 01 13:26:24 +0000 2020,dear @TwitterIndia @manishm @TwitterSupport please back my 200 followers .. !! 🙏,849974274047840256
1267442216341049345,Mon Jun 01 13:05:46 +0000 2020,वक्त के साथ चलना कोई जरूरी नहीं, सच के साथ चलिए, एक दिन वक्त आपके साथ चलेगा  #ॐ_नम: शिवाय 🔱🔱🙏… https://t.co/M4r017Ga32,849974274047840256
1267438948252446720,Mon Jun 01 12:52:47 +0000 2020,#ट्विटर मेरे 200 फॉलोवर उड़ा दिया।,849974274047840256
1267363998569136128,Mon Jun 01 07:54:58 +0000 2020,स्त्री अगर सुलझी हुई तो आपको श्रेष्ठ बना देगी..........   उदाहरण :- सोनू सूद   और अगर उलझी हुई होगी तो कंगारू बना… https://t.co/uYiUaz6Tuz,849974274047840256
1267361189299843072,Mon Jun 01 07:43:48 +0000 2020,ओवैसी ने कहा BJP ने हिंदुओं को कट्टर बना दिया है?! अभी से फटने लगी? 😂😂😂 https://t.co/pi7sqEssC7,849974274047840256
1267294676710649857,Mon Jun 01 03:19:30 +0000 2020,सभी राष्ट्र-भक्तों को सादर प्रणाम ! 🚩🙏 जय श्री राम 🙏🚩,849974274047840256
1267272377982992389,Mon Jun 01 01:50:54 +0000 2020,#कर्ता_करे_न_कर_सके #शिव_करे_सो #होय #तीन_लोक_नौ_खंड_में #तुझसे_बड़ा_न_कोय  🔱#जय_महाकाल🔱         🌷🙏🙏🌷… https://t.co/5uoMgXliKP,849974274047840256
1267270610419408899,Mon Jun 01 01:43:52 +0000 2020,🙏🌹 #ॐ_नमः_शिवाय 🙏🌹  #रुद्र हूँ #महाकाल हूँ  #मृत्यू रुप में #विकराल हूँ....   #नित्य हूँ #निरंतर हूँ  #शांती रुप… https://t.co/tk7TFTZSUf,849974274047840256
1267169886213672962,Sun May 31 19:03:38 +0000 2020,#NewProfilePic https://t.co/gm1Lo97QtB,849974274047840256
1267142562076385282,Sun May 31 17:15:03 +0000 2020,शुभ रात्रि मित्रों । 🚩जय श्री राम🚩,849974274047840256
1267128503297687557,Sun May 31 16:19:11 +0000 2020,हर रोज लगातार ट्वीट करता हूँ तो यह मत समझना कि फुर्सत में हूँ। ये तो बस जुनून चढ़ा है सोई हुई हिन्दू कौम को जगाने… https://t.co/FHBp1jgpFg,849974274047840256
1267110683981819907,Sun May 31 15:08:23 +0000 2020,#जय_हिन्द_जय_भारत_माँ🇮🇳💪 https://t.co/TVXVv8NfUT,849974274047840256
1267107328618348546,Sun May 31 14:55:03 +0000 2020,मौलाना को तनख्वाह देने के लिए केजरीवाल के पास पैसे है पर डॉक्टरों को तनख्वाह देने के लिए पैसे नहीं है पता है क्यों ??,849974274047840256
1267102704633069570,Sun May 31 14:36:41 +0000 2020,इस बहन का एकाउंट जेहादियों ने सस्पेंड करा दिया  ज्यादा से ज्यादा राष्ट्रवादी भाई बहन  फालो करे  @PallaviPsi 👈,849974274047840256
1267093899555766272,Sun May 31 14:01:41 +0000 2020,देखो इस शाले भडुए दोगलें को अपनी माँ बहन का कभी फ़ोटो नहीं लिया होगा । https://t.co/HTswpoJ9Qk,849974274047840256
1267083924775174145,Sun May 31 13:22:03 +0000 2020,लगता है सभी राष्ट्र वादी भाई बहन #ट्विटर का खेत जोत लिए। इसीलिए गुस्सा में आकर सबका फॉलोवर कम कर रहा है,849974274047840256
1267067727203627008,Sun May 31 12:17:41 +0000 2020,#संपूर्ण_बहिष्कार_चाइनीज_उत्पादन  &lt;======================&gt;                    \ (•◡•) /                      \ ❤️/… https://t.co/fbhAih6fdM,849974274047840256
1267064523279626241,Sun May 31 12:04:57 +0000 2020,जो इन्सान देश से प्यार करता है वो ज़रूर विदेशी चीज़ों का बहिष्कार करेगा । माना स्वदेशी सामान कुछ महँगा है तो क्या… https://t.co/07psYvmyxD,849974274047840256
1267060684895870976,Sun May 31 11:49:42 +0000 2020,ई तो @Dr_Uditraj है  🤣👇 https://t.co/Bc1EC7o7Ae,849974274047840256
1267057004268273664,Sun May 31 11:35:05 +0000 2020,शुभ संध्या साथियों                  जय श्री राम🙏🚩 https://t.co/2tdGedPWq7,849974274047840256
1267052719547834368,Sun May 31 11:18:03 +0000 2020,अगर पैसा नही है तो अखबारों में और TV पर विज्ञापन देने के लिए पैसा कहां से आ रहा है केजरीवाल ? #DelhiShouldKnow,849974274047840256
1267048959001923585,Sun May 31 11:03:07 +0000 2020,#साथी_मजबूत_तो_मैं_मजबूत  सभी को एक साथ प्रमोट करूगा  250 से ज़्यादा फॉलोवर बढ़ेंगे अगर ईमानदारी से नियम फॉलो करेगे… https://t.co/rGNYETh1T1,849974274047840256
1267047126544121856,Sun May 31 10:55:50 +0000 2020,मुम्बई में कोरोना हुआ 65000 के पार , कांग्रेस चुप..! 🙊  यही अगर यूपी में होता तो घाघरा उठा के नाचती .☺️☺️,849974274047840256
1267045486353096704,Sun May 31 10:49:19 +0000 2020,उत्तर प्रदेश में #ब्राह्मणों_की_हत्या लगातार हो रही है आज #बलिया_के_सुरेन्द्र_पांडेय की हत्या_निर्ममता से कर दी गई… https://t.co/W1AtMo6u8o,849974274047840256
1267023141706096643,Sun May 31 09:20:31 +0000 2020,नीता मेम की एकाउंट जेहादियों ने सस्पेंड करा दिया  ज्यादा से ज्यादा राष्टवादी भाई बहन   फालो करे  @0Nita_ji 👈 @Bipin_Hindu,849974274047840256
1267003922880724992,Sun May 31 08:04:09 +0000 2020,अगर किसी हिन्दू भाई को अपने फ़ोलोवर बढ़ाने हो तो हमारे देश भक्त हिन्दूवादी भाई @TheDeepak2020 भाई को जरूर फ़ोलो करे… https://t.co/xBfwAsLtDK,849974274047840256
1267000072094363651,Sun May 31 07:48:51 +0000 2020,जिन हिन्दुओं को शर्म आता है प्रभु श्री राम का नाम लिखने मे..... माफ करना हमे भी शर्म आता है उन्हें हिन्दू कहने में.....🚩⚔️ जय श्रीराम✍🏾,849974274047840256
1266999219841142786,Sun May 31 07:45:28 +0000 2020,#बिजली का #खंबा गिरा और सीधा पहाड़ पर अटका . बोलो फिर  #जय_श्रीराम 🚩  #जय_जय_हनुमान 🚩  जिंदगी मौत तक जाती है,और मौत… https://t.co/fP4ziWWANI,849974274047840256
1266998609041453056,Sun May 31 07:43:02 +0000 2020,#साथी_मजबूत_तो_मैं_मजबूत  सभी को एक साथ प्रमोट करता हूँ 250 से ज़्यादा फॉलोवर बढ़ेंगे अगर ईमानदारी से नियम फॉलो क… https://t.co/kajuHSPxzC,849974274047840256
1266996214077067270,Sun May 31 07:33:31 +0000 2020,आज सभी को follow back दूँगा। 1- @Brand_Anuj  अनुज जी को फॉलो करें. Follow बैक पाए  नियम- *सभी एक दूसरे को फॉलो करें… https://t.co/oBYt1Z4bRH,849974274047840256
1266974297026752512,Sun May 31 06:06:26 +0000 2020,"कोरोना की वैक्सीन पर, हमारी labs में, जो, काम हो रहा है उस पर तो दुनियाभर की नज़र है और हम सबकी आशा भी।" - पीएम… https://t.co/0Baaj81IZ5,849974274047840256
1266910071600156672,Sun May 31 01:51:13 +0000 2020,*किस रुई से बने हैं.....* *ना जाने किस*   *सुई से सिले हैं........*   *ये कुछ धागे,,,,,,,,* *अपनेपन और अहसास के* *… https://t.co/WPG0RH3o5W,849974274047840256
1266909095837282310,Sun May 31 01:47:21 +0000 2020,#जय_श्रीराम🙏🚩 #शुप्रभात     🙏🚩 https://t.co/XPY3QBZ2z9,849974274047840256
1266783163084353536,Sat May 30 17:26:56 +0000 2020,आठ जून से देश भर में खुलेंगे धार्मिक स्थल!!  🙏बोलो जय जय श्री राम 🙏,849974274047840256
1266772291096064000,Sat May 30 16:43:44 +0000 2020,जिस दिन "लाल किले" से यह आवाज आयेगी, मैं "योगी आदित्यनाथ"ईशवर की #शपथ लेता हूँ तब "देशद्रोहियों" का क्या हाल होगा❓ @myogiadityanath,849974274047840256
1266755393679753221,Sat May 30 15:36:35 +0000 2020,भैया परेशान कर दिया है ट्विटर वालों ने ये भी उन देश द्रोहियों को ही साथ देता है https://t.co/xtmVxB1yKt,849974274047840256
1266753859185029120,Sat May 30 15:30:29 +0000 2020,बिल्कुल सही भैया ट्विटर तो आँख मिचौली खेलता है। https://t.co/PvMEs9AoSa,849974274047840256
1266753461544083456,Sat May 30 15:28:55 +0000 2020,आदरणीय श्री @AmitShah जी:  भारत वो हर लड़ाई जीतेगा पाकिस्तान हो ,चीन हो, या फिर कोरोना 🙏🏻  #1YearOfModi2 https://t.co/4eVfPJ1Akc,849974274047840256
1266752495813947393,Sat May 30 15:25:04 +0000 2020,हा मैं मोदी समर्थक हूँ क्यूँकि....👇🏻👇🏻👇🏻 #1YearofModi2 #ModiBestPmEver #modi2 #ModiGovernment2  @narendramodi… https://t.co/JljMex6ssS,849974274047840256
1266752128518811648,Sat May 30 15:23:37 +0000 2020,PoK भारत का अधिकार है ले के रहेंगे  - @AmitShah जी 🙏  #1YearofModi2,849974274047840256
1266751915158732802,Sat May 30 15:22:46 +0000 2020,#1YearofModi2  12 महीने 12 बड़े फैसले।  धारा 370,  तीन तलाक,  CAA,  राम मंदिर,  UAPA,  20 लाख करोड़ का आर्थिक पैकेज… https://t.co/2OEpKBSuhM,849974274047840256
1266750802934169600,Sat May 30 15:18:21 +0000 2020,PoK भारत का अधिकार है - @AmitShah जी   #1YearofModi2,849974274047840256
1273230426685927424,Wed Jun 17 12:26:03 +0000 2020,देश के प्रधानमंत्री बडा़ हिम्मत वाले है  कितनो से लड़ रहै है कोराना से कोग्रेस  से पाकिस्तान से चिन से ओर देश के ग… https://t.co/ctmaa1znne,1235441802523508736
1273196938716827649,Wed Jun 17 10:12:59 +0000 2020,तुम्हारी करतुतें याद रखी जायेंगी 😡 https://t.co/IEi7VuOdJp,1235441802523508736
1273183899175149568,Wed Jun 17 09:21:10 +0000 2020,पूरे देश में चीन का अंतिम संस्कार शुरू हो चुका है, आइए हम सब भी इसके मुखाग्नि में एक लकड़ी डालकर आहुति दें--💥… https://t.co/ol1JgR5loV,1235441802523508736
1273182817933918208,Wed Jun 17 09:16:53 +0000 2020,शुक्र मनाइए, चाइना वाले कह रहे हैं कि हमारे 43 सैनिक मरे और घायल हैं! यदि ये बात भारतीय सेना कहती कि हमने मारे हैं,… https://t.co/DXkcnGFTWe,1235441802523508736
1273151962805141506,Wed Jun 17 07:14:16 +0000 2020,मैं आज के दिन प्रतिज्ञा लेता हूं, कि मैं आज के बाद चीन में बनी कोई वस्तु नहीं खरीदूंगा....क्या आप.?,1235441802523508736
1273133364925607936,Wed Jun 17 06:00:22 +0000 2020,पूरा देश @narendramodi जी के साथ हिमालय पर्वत की तरह खड़ा है। वे नेहरू नहीं मोदी हैं।,1235441802523508736
1272961420859265024,Tue Jun 16 18:37:07 +0000 2020,आज राष्ट्रवादियो की पहचान करना और आसान हो गया...  राष्ट्रवादी लोग सेना के पक्ष में ट्वीट कर सेना का मनोबल बढ़ा रहे… https://t.co/Oi8v1hEyfr,1235441802523508736
1272958622331473923,Tue Jun 16 18:26:00 +0000 2020,चीन के विदेश मंत्री का बयान- "भारत अपने सैनिकों को उग्र होने से रोके"  चीन की इतनी क्यों फटी हुई है ?,1235441802523508736
1272956910363267072,Tue Jun 16 18:19:12 +0000 2020,चीन को शत्रु राष्ट्र घोषित कर देना चाहिये.,1235441802523508736
1272955286555291650,Tue Jun 16 18:12:45 +0000 2020,कर्नल बी संतोष अपना भरा पूरा परिवार छोड़कर भारत चीन सीमा पर लद्दाख़ के गलवान में शहीद हो गये ।अपनी कर्तव्यपरायणता व… https://t.co/AHXrQix6xo,1235441802523508736
1272947663030194176,Tue Jun 16 17:42:27 +0000 2020,🔱 आत्मा ही नही दिल भी रोता है🔥 जब कोई फौजी हमारे लिए शहीद होता है😓 #नमन,1235441802523508736
1272946388469313536,Tue Jun 16 17:37:23 +0000 2020,चीन को बड़ी क़ीमत चुकानी पड़ेगी 😠,1235441802523508736
1272941575593553920,Tue Jun 16 17:18:16 +0000 2020,चीन के अंत की कहानी भारत लिखेगा।,1235441802523508736
1272936587307835392,Tue Jun 16 16:58:27 +0000 2020,चीन सीमा पर उपद्रव कर रहा है और भारत का युवा TIKTOK  चला रहा है शायद इसलिए हम 800 वर्षों तक गुलाम रहें हैं।😠,1235441802523508736
1272934931774058496,Tue Jun 16 16:51:52 +0000 2020,सभी भारत के बहादुर वीर जवानों को सत् सत् नमन!,1235441802523508736
1272934212971008000,Tue Jun 16 16:49:01 +0000 2020,भारत के जो बीस जवान  शहीद हुए हैं वो नदी में गिरने के कारण !!!  और चीन के जो 52 सैनिक मरे हैं  वो भारत मां के सपू… https://t.co/waGJRwNtnd,1235441802523508736
1272917991517118465,Tue Jun 16 15:44:33 +0000 2020,कर्नल #संतोषबाबू, हमारे मिलिट्री अफिसर जो भारत और चायना बॉर्डर पर शहीद हुए  भावपूर्ण श्रद्धांजलि 😢🙏 https://t.co/lsnZHVFdZH,1235441802523508736
1272906465213386752,Tue Jun 16 14:58:45 +0000 2020,https://t.co/MpCwJSdwp5,1235441802523508736
1272866648194609154,Tue Jun 16 12:20:32 +0000 2020,हो अब युद्ध का शंखनाद ये नया हिन्दूस्तान है घर में घुस के मारेगा  चीनी कम या चीनी खत्म 🤔,1235441802523508736
1272815148470636545,Tue Jun 16 08:55:53 +0000 2020,चीन के मीडिया हवाले से ख़बर। चीन के 5 सैनिक मारे गए हैं और 11 सैनिक घायल हुए हैं।,1235441802523508736
1272813147561160705,Tue Jun 16 08:47:56 +0000 2020,देश के जवान शहीद हो रहे हैं और इन गद्दा..... को मजाक सूझ रहा है। थू है ऐसी राजनीति और ऐसे राजनीतिक व्यक्ति पर।😡😡😡 https://t.co/rSuUGGDBP3,1235441802523508736
1272812496273829888,Tue Jun 16 08:45:21 +0000 2020,समय आ गया है, जब चीन के 100-150 सैनिक मारे जाएं और फिर शोक संदेश भेज दिया जाए  अब कोई बातचीत नहीं,1235441802523508736
1272748650649669632,Tue Jun 16 04:31:39 +0000 2020,हम उस संविधान को महान बताते हैं  जिसके कानून में 10 वर्ष के बच्चे का पूरा टिकट लगता है ,  किन्तु 17 वर्ष का बलात्कारी नाबालिग कहलाता है !!!,1235441802523508736
1272737250489405440,Tue Jun 16 03:46:21 +0000 2020,आज मंगलवार को 1 घंटे में 1000 बार राम राम लिखें। तो शुरू हो जाइए राम राम सबको 🙏🙏🙏,1235441802523508736
1272726778625142784,Tue Jun 16 03:04:44 +0000 2020,वह बोलते हैं 'अल्लाह हू अकबर' तो लाखों सिर झुक जाते है, हम बोलते हैं "जयश्रीराम" तो पोस्ट पढ़कर निकल जाते हो 🤔? 🚩 जय श्री राम 🚩,1235441802523508736
1272722948126695424,Tue Jun 16 02:49:31 +0000 2020,आपकी पसंदीदा अभिनेत्री कौन है              Rt                              Like https://t.co/PN6MzQzxHB,1235441802523508736
1272720662772121600,Tue Jun 16 02:40:26 +0000 2020,मेरे, ट्विटर, एकाउंट, में जितने, भी रामभक्त, हनुमानभक्त, और राष्ट्रभक्त, सनातनी, भाई बहन है 💬जय श्री राम✍️लिखकर अपनी उपस्थिति दर्ज कराए,1235441802523508736
1272611643302621184,Mon Jun 15 19:27:14 +0000 2020,Who is your favourite actress              Rt                              Like https://t.co/630W0IyEM4,1235441802523508736
1272611029034209280,Mon Jun 15 19:24:47 +0000 2020,दिल्ली में अब केजरीवाल यदि मृतक शरीर को अंतिम संस्कार के लिए लकड़ी ओर माचिस मुफ्त कर दे, तो दिल्ली वाले शायद उसे फि… https://t.co/0IthUOvUry,1235441802523508736
1272610230656856064,Mon Jun 15 19:21:37 +0000 2020,जहा हो, जैसे हो, खुश रहना दोस्तों, तुम्हारा मिलना नहीं, तुम्हारा होना जरूरी है! Stay safe Take care..... 😍😘शुभ रात्रि मित्रों🙇‍♂️🙏,1235441802523508736
1272605485548498944,Mon Jun 15 19:02:46 +0000 2020,#हिन्दू_हिन्दू_भाई_भाई   ☝️सहमति के लिए री2 करें ✓,1235441802523508736
1272604587057283072,Mon Jun 15 18:59:12 +0000 2020,मै उन लोगों को अनफॉलो कर रहहूं जिनके नाम इंग्लिश में  लिखें है कृपया अपना नाम हिंदी में लिखें मैं आप को तुरंत फॉलो बैक करुंग🙏,1235441802523508736
1272602291250446336,Mon Jun 15 18:50:04 +0000 2020,#मास्क_लगाना_तो_एक_बहाना_है। #असल_बात_तो_ये_है, कि हम इंसान कुदरत को मुह दिखाने लायक नही बचे हैं।🥺 सारा देश🌏  all c… https://t.co/AlxwvzkJU2,1235441802523508736
