1228197613377220609,Fri Feb 14 06:01:44 +0000 2020,#PulwamaNahinBhulenge 🙏🏻 https://t.co/J0n1mRGzp1,814808008865828864,en
1228180928368787457,Fri Feb 14 04:55:26 +0000 2020,"तुम्हारे शौर्य के गीत, कर्कश शोर में खोये नहीं। गर्व इतना था कि हम देर तक रोये नहीं।"  #PulwamaNahinBhulenge… https://t.co/NYPiG7huXl,814808008865828864,en
1228142422531510272,Fri Feb 14 02:22:25 +0000 2020,भिगो के #ख़ून में वर्दी, निशानी दे गये अपनी, मोहब्बत मुल्क से सच्ची, #कहानी दे गये अपनी❗️  #JayHind 🇮🇳 #TributeToPulwamaMartyrs,814808008865828864,en
1228014152632827905,Thu Feb 13 17:52:44 +0000 2020,अंग्रेजों की औलाद कल, #ValentinesDay मनायेंगे,  और हर #राष्ट्रभक्त के लिए तो कल, शहीद दिवस है।    #14February  #PulwamaAttack 🇮🇳,814808008865828864,en
1227641002468397058,Wed Feb 12 17:09:58 +0000 2020,हमने तो #School और फिर #College में पढ़ा था कि पानी से बिजली बनती है,  लेकिन #दिल्ली में पानी और बिजली से सरकार बन… https://t.co/2PNHfpxRUW,814808008865828864,en
1227638184667836417,Wed Feb 12 16:58:46 +0000 2020,तेरी जींस, तेरी कुर्ती, और तेरी #काटने की फुर्ती #कमाल_है ☺️  #ValentinesDay  #ABHishekBhardwaj,814808008865828864,en
1227256048911732737,Tue Feb 11 15:40:18 +0000 2020,BJP’s Candidate @TajinderBagga, Who lost him first assembly election but still according his promise he will open F… https://t.co/dbI32tTD6a,814808008865828864,en
1227254776749948928,Tue Feb 11 15:35:14 +0000 2020,दिल्ली ने कहा हम हो गए ‘आप’ के   बधाई है @ArvindKejriwal जीं और @AamAadmiParty को❗️  #DelhiElectionResults,814808008865828864,en
1227232419511590912,Tue Feb 11 14:06:24 +0000 2020,दिल्ली में @AamAadmiParty कि जीत पर, स्टूडीओ में डान्स करके निष्पक्ष पत्रकारिता करके #Journalist महोदय❗️  https://t.co/dZqh5iM2Ty,814808008865828864,en
1227211280643051520,Tue Feb 11 12:42:24 +0000 2020,दिल्ली वालों ने सबको ख़ुश कर दिया :——  “हम” ख़ुश हैं की दिल्ली #Congress मुक्त हों गई❗️  “कांग्रेस” ख़ुश हैं की… https://t.co/1AXcCSI4TW,814808008865828864,en
1227195201979965440,Tue Feb 11 11:38:30 +0000 2020,मुझे #परवहा नहीं, कोई जीते, कोई हारे। https://t.co/4eBReRcm2e,814808008865828864,en
1227054487870689281,Tue Feb 11 02:19:22 +0000 2020,EVM का रोना शुरू होने वाला हैं 8 बजे से, आयेगी #भाजपा ही 😂,814808008865828864,en
1226898448445665280,Mon Feb 10 15:59:19 +0000 2020,संस्कार अपने-अपने 🙏🏻 यूँही दुनिया @narendramodi जीं की नहीं दीवानी हैं 👏🏻  https://t.co/lRmxdsGp8D,814808008865828864,en
1226896806887297024,Mon Feb 10 15:52:48 +0000 2020,#दिल्ली विधानसभा चुनाव में 62.59% वोटिंग हुईं हैं और #लोकसभा चुनाव में 60.05% वोटिंग हुया था।  बाकी 'AAP' समझ लो🙈  #DelhiElectionResults,814808008865828864,en
1226801048464969728,Mon Feb 10 09:32:17 +0000 2020,फ़्यूज #Tubelight ठीक करने के लिए Electrician ने माँगा हैं काग़ज़ 😂 https://t.co/AexNH9C3R2,814808008865828864,en
1226798033888669698,Mon Feb 10 09:20:18 +0000 2020,221 मीटर की #राम मूर्ति, 100 एकड़ का #रामायण_पार्क और 67 एकड़ में भव्य #मंदिर और #राजा_दशरथ एयरपोर्ट होगा अयोध्या में।   🚩 जय श्री राम 🚩,814808008865828864,en
1226796626867417089,Mon Feb 10 09:14:43 +0000 2020,मतलब बेगानी शादी में #टोटी_चोर दीवाना 😂 https://t.co/zfHhzhKbgg,814808008865828864,en
1226564446648037376,Sun Feb 09 17:52:07 +0000 2020,भगवान माफ नहीं करेगा #Editing करने वालों को😜😀😝 https://t.co/DiBAilNTV2,814808008865828864,en
1226561447091507200,Sun Feb 09 17:40:12 +0000 2020,पूरी दुनिया #हिन्दू बनती जा रही है, लेकिन, पता नहीं #हिन्दू कब हिन्दू बनेंगे 🤔 https://t.co/m7qs3ieh5u,814808008865828864,en
1226537455131615232,Sun Feb 09 16:04:51 +0000 2020,Are you sure that To go walking #SiddhiVinayak Temple after winning @BJP4Delhi ❓ https://t.co/Xo2h8qhKzp,814808008865828864,en
1226515600136003584,Sun Feb 09 14:38:01 +0000 2020,#RajThackeray जी की CAA के समर्थन में भव्य रेली का शानदार द्रश्य #Mumbai में।   #हर_हर_महादेव 🕉  https://t.co/nMaVlfzDhU,814808008865828864,en
1226482490161823745,Sun Feb 09 12:26:27 +0000 2020,Sunday #Vibes 😊  #NewProfilePic https://t.co/oCTQWIkbTP,814808008865828864,en
1226431906566172672,Sun Feb 09 09:05:27 +0000 2020,जैसे #उत्तर_प्रदेश में काम बोला था, ठीक बैसे ही #दिल्ली में काम बोलेगा।   #DelhiElections2020,814808008865828864,en
1226391151453696000,Sun Feb 09 06:23:30 +0000 2020,Best Wishes To #Under19CricketTeam Ahead of Their World Cup Final 😊 https://t.co/f2xXYFvhyk,814808008865828864,en
1226177294814703618,Sat Feb 08 16:13:43 +0000 2020,#दिल्ली में 1.47 करोड़ वोटर है और मीडिया ने 114000 Voters का सर्वे किया और #AAP को #बहुमत के आँकड़े तक पहुँचा दिया।… https://t.co/MuCDAhbkfd,814808008865828864,en
1226174943257190404,Sat Feb 08 16:04:22 +0000 2020,Seat By Seat Prediction 🔛 #DelhiPolls2020 https://t.co/EvGMFJjIXL,814808008865828864,en
1226173064703963136,Sat Feb 08 15:56:54 +0000 2020,ये मौसमी रंगा - बिल्ला हैं 😂 https://t.co/nP2gvR91kA,814808008865828864,en
1226158994797891585,Sat Feb 08 15:00:59 +0000 2020,#Magazine ♠️ https://t.co/UjlejJcJOe,814808008865828864,en
1226000234574049281,Sat Feb 08 04:30:08 +0000 2020,देश के ओजस्वी @AmitShah की दिल्ली चुनाव मे मेहनत और लगन देखकर समझा जा सकता है,   चुनाव दो दिन दूर है लेकिन अपनी मेह… https://t.co/1ffhBgd6UZ,814808008865828864,en
1225995318950383617,Sat Feb 08 04:10:36 +0000 2020,धन्यवाद इस स्कूल के पूरे #Management को जिसने, बच्चों को छोटी आयु में सनातन धर्म से जोड़ कर बच्चों को अच्छे… https://t.co/MOg4jMPu8f,814808008865828864,en
1225993713802825733,Sat Feb 08 04:04:13 +0000 2020,राज तिलक की करो तैयारी, आ रहें हैं भगवाधारी🚩  #DelhiWithModi  #VoteKarDilli,814808008865828864,en
1225808057201938433,Fri Feb 07 15:46:29 +0000 2020,सैलरी #इमामों की बढ़ाकर #बजरंगबली के चरणों में लोट रहा हूँ,  सुनो दिल्ली वालों, मैं महाधूर्त @ArvindKejriwal बोल र… https://t.co/CFCfrVraKo,814808008865828864,en
1225805400546717696,Fri Feb 07 15:35:56 +0000 2020,पता नही #भाजपा ने कहॉ छुपा रखा था इस #ब्रह्मास्त्र को 😳  Wahaaa @p_sahibsingh Ji 👏🏻🙌🏻😇  https://t.co/01lQqiR91D,814808008865828864,en
1225804458329657344,Fri Feb 07 15:32:11 +0000 2020,जलने वाले जलते रहेंगे, हम #ज़लज़ला रुकने नहीं देंगे।   Vote For @BJP4Delhi  #DeshBadlaDilliBadlo 🗳,814808008865828864,en
1225796601429422081,Fri Feb 07 15:00:58 +0000 2020,#काग़ज़_नहीं_दिखाएँगे का नारा बुलंद करने वालो को मतदान के दिन भी अपना असहयोग आंदोलन जारी रखना चाहिए।   यदि ऐसा वो क… https://t.co/iNOgRk1tKM,814808008865828864,en
1225795396737228800,Fri Feb 07 14:56:11 +0000 2020,भगवा @BJP4Delhi 🤘🏻 #भगवा_कर_दो_दिल्ली_को 🚩 https://t.co/G02P9FNYk7,814808008865828864,en
1225774701860929536,Fri Feb 07 13:33:57 +0000 2020,ये क्या हो गया, @AamAadmiParty के प्रत्यासी के RoadShow में #Modi_Modi के नारे लगे, और महोतरमा खिसिया गयीं।   https://t.co/tHmeHEaqHD,814808008865828864,en
1225772022900224000,Fri Feb 07 13:23:18 +0000 2020,Vote For Nation 🗳  #DeshBadlaDilliBadlo https://t.co/dTvMJXIFkH,814808008865828864,en
1225333239159517185,Thu Feb 06 08:19:44 +0000 2020,दिल्ली बोले, Bye @ArvindKejriwal 👋🏻  #दिल्ली_में_कमल_खिल_रहा_है 🔛  https://t.co/KA913Wi2Lq,814808008865828864,en
1225114351645818881,Wed Feb 05 17:49:57 +0000 2020,आज कौन जीत रहा है धर्म या विज्ञान❓ #कण_कण_में_राम https://t.co/3T7EubAVeI,814808008865828864,en
1225106447903543298,Wed Feb 05 17:18:33 +0000 2020,14 फरवरी को #ValentinesDay के चक्कर में यह मत भूल जाना,  कि इस दिन हमने #पुलवामा अटैक में 44 वीर सपूत खोए थे !  #Jay_Hind 🇮🇳,814808008865828864,en
1225062960881524737,Wed Feb 05 14:25:45 +0000 2020,हम देखेंगे #JNU वाली आंटी 👇🏻  #शाहीनबाग के मंच पर नृत्य करके, लोगों को मूर्ख बनाने के पश्चात फुर्सत के पलों में JNU… https://t.co/JeKXzbrhuz,814808008865828864,en
1224957394226012160,Wed Feb 05 07:26:16 +0000 2020,#राम_मंदिर ट्रस्ट को कैबिनेट की मंजूरी,  “श्री राम जन्मभूमि तीर्थ क्षेत्र” होगा ट्रस्ट का नाम।   #जयश्रीराम 🚩,814808008865828864,en
1224911669513445377,Wed Feb 05 04:24:34 +0000 2020,ऐसा होता हैं #Secularism का परिणाम। https://t.co/YiV1ibGAmv,814808008865828864,en
1224733622017482753,Tue Feb 04 16:37:04 +0000 2020,कोलकाता में #मदरसे के 63 बच्चों को पुलिस ने गिरफ्तार किया है,  बच्चों का कहना है कि मदरसे में #आतंकवादी बनने की… https://t.co/1vTmYCOPsj,814808008865828864,en
1224601128995672064,Tue Feb 04 07:50:35 +0000 2020,सबसे सुखी #Congress,   न #जीत की चिंता, न #हार का भय 😂  #DelhiElection 🗳,814808008865828864,en
1224595091106385921,Tue Feb 04 07:26:36 +0000 2020,मुसलमान, #हिन्दू को मुसलमान बना रहा है और ईसाई, हिन्दू को ईसाई बना रहा है।   और #हिन्दू, मुस्लिम का साथ देकर शाहिन… https://t.co/F143JbMwUI,814808008865828864,en
1224594574074511361,Tue Feb 04 07:24:32 +0000 2020,कल एक #हिन्दू महिला खरीदे हुए नए वस्त्र बदलाने हेतु जामा मज्जिद के पास V2फैशन दुकान गई,   दुकान मुस्लिम की है, दुका… https://t.co/YxK0DKA8CZ,814808008865828864,en
1224577230417719296,Tue Feb 04 06:15:37 +0000 2020,निजी स्वार्थ रखने वाले हिंदू ही @ArvindKejriwal को वोट देंगे, देशहित सोचने वाले नहीं। https://t.co/un3cccH6Tr,814808008865828864,en
1224544058032308225,Tue Feb 04 04:03:49 +0000 2020,दिल्ली में @myogiadityanath जीं की रैली पर बैन लगे- केजरीवाल  फटति, फटतः, फटन्ति 😂😇🔥  बेटा उस #भगवाधारी का जलवा अलग ही है❗️,814808008865828864,en
1224370480850751491,Mon Feb 03 16:34:04 +0000 2020,#ShaheenBaghProtest में 500 रुपय बोनस मिलने की ख़ुशी का जश्न 😂😇  https://t.co/theCijerBF,814808008865828864,en
1224363605459525633,Mon Feb 03 16:06:45 +0000 2020,इस #राष्ट्रवादी ने ठीक से धो डाला, भाड़े के प्रदर्शनकारियो को।   #DelhiWithModi  #DelhiElections2020   https://t.co/PGwU0fO3Zg,814808008865828864,en
1224359946604531712,Mon Feb 03 15:52:13 +0000 2020,जो काम विभाजन के बाद ही होने चाहिये थे वो 70 साल बाद हुए।   #DelhiWithModi  @iSinghApurva   https://t.co/o2OwDkOxMQ,814808008865828864,en
1224175338260844549,Mon Feb 03 03:38:39 +0000 2020,#मोदी और #गोडसे में कोई अंतर नही है :- राहुल गांधी,   अभी कोई #सोनिया और #सनी_लियॉन की तुलना कर दें, तो संविधान खतरे में आ जाएगा।  😂🤣😂,814808008865828864,en
1224001137843433474,Sun Feb 02 16:06:26 +0000 2020,Inspiring Legend @imVkohli पहले भारतीय खिलाड़ी हैं जिनके पास अपना ख़ुद का #PrivateJet ✈️ हैं। https://t.co/T3lgZJMUeV,814808008865828864,en
1223990049986891780,Sun Feb 02 15:22:23 +0000 2020,🙏🏻 https://t.co/fVh4BzWQeJ,814808008865828864,en
1223970859888463872,Sun Feb 02 14:06:07 +0000 2020,दिल्ली के मुख्यमंत्री @ArvindKejriwal जीं का एक पुराना वीडियो पड़ा था सोचा उनको दिखा दूँ।   #kamal_खिलाओ_खांसी_भगाओ… https://t.co/i7PMCu9GqL,814808008865828864,en
1223969736360222720,Sun Feb 02 14:01:40 +0000 2020,सड़ जी खुद तो बंगलोर जाते हैं खांसी ठीक कराने। #KaMaLखिलाओ_खांसी_भगाओ🐵,814808008865828864,en
1223963275097829377,Sun Feb 02 13:35:59 +0000 2020,Going on Trend #ChashmaTwitter 🔛 https://t.co/tF8B6ifqAv,814808008865828864,en
1223930782890119168,Sun Feb 02 11:26:52 +0000 2020,Vote For @BJP4Delhi on 8Th February 🗳 https://t.co/Rz2U2a0k2s,814808008865828864,en
1223930059829854208,Sun Feb 02 11:24:00 +0000 2020,भारतीय परम्परा का #अद्भुत दर्शन 🚩 धन्यवाद @nsitharaman जीं 🙏🏻  #Budget 2020-21 ‼️ https://t.co/TZhPHpVcFw,814808008865828864,en
1223924131281768448,Sun Feb 02 11:00:26 +0000 2020,#Maa की ममता, बच्चे की #Masumiyat♥️ https://t.co/9WxtvvIKR5,814808008865828864,en
1223920427329703941,Sun Feb 02 10:45:43 +0000 2020,#TeamIndia, White-Wash Of The Series With 5-0 🤘🏻🇮🇳🙌🏻  #NZvsInd 🔛 https://t.co/snibInKqu4,814808008865828864,en
1223880252306288640,Sun Feb 02 08:06:05 +0000 2020,मैं @Uppolice और @myogiadityanath जीं से अनुरोध करता हूँ की जल्द-से-जल्द कार्यवाही की जाये, और अपराधी को सज़ा दी जा… https://t.co/fl2vlC8GK7,814808008865828864,en
1223581751571673090,Sat Feb 01 12:19:57 +0000 2020,दिल्ली में #अमित_सिंह_राठौड़ के नेतृत्व में कारवां उतर चुका है।   #शाहीन_बाग को देशद्रोहियों से मुक्त करवाने के लि… https://t.co/MQIivd2i5H,814808008865828864,en
1223578244777009152,Sat Feb 01 12:06:01 +0000 2020,#Kejriwal घर मे घुसते ही :- नमस्कार भाभी जी 🙏🏻  पत्नी - पगला गए हो का बीबी हूँ तुम्हारी इतना भी चुनाव का क्या नशा❗️… https://t.co/LiSrDsTdaV,814808008865828864,en
1223266605808771072,Fri Jan 31 15:27:40 +0000 2020,#निर्भया की माँ की आंखों से निकला एक-एक आंसू ,   मुंह से निकली एक-एक हाय CM @ArvindKejriwal की सत्ता को भस्म कर दे… https://t.co/ywAO0T2U6J,814808008865828864,en
1223251817049362432,Fri Jan 31 14:28:54 +0000 2020,न मफ़लर, न खाँसी, न पंजे की धूल....  दिल्ली चुनेगी #कमल का फूल 🚩  @BJPLive,814808008865828864,en
1223243330105925633,Fri Jan 31 13:55:11 +0000 2020,जब-जब देश के हालात #शाहीनबाग जैसे बनेंगे,  तब-तब #गोपाल पैदा होंगे 🔛  #frustration,814808008865828864,en
1222711629378281472,Thu Jan 30 02:42:23 +0000 2020,मोहल्ला-क्लिनिक में हमने #दो_करोड़ लोगों का इलाज किया :- @ArvindKejriwal   दिल्ली की कुल #जनसंख्या ही 2 करोड़ है, इ… https://t.co/wH3dsAThdK,814808008865828864,en
1222535693630464000,Wed Jan 29 15:03:17 +0000 2020,#Congratulation, बीजेपी में शामिल हुईं ओलंपिक मेडल विजेता @NSaina जीं को। 💐😊🤘🏻 https://t.co/iN0a9wJzLS,814808008865828864,en
1222485715725873152,Wed Jan 29 11:44:41 +0000 2020,दिलचस्प Match ♥️  #NZvIND 🤘🏻 https://t.co/ifEH4jdi6D,814808008865828864,en
1222186204260524033,Tue Jan 28 15:54:32 +0000 2020,अब ये किसने किया बे ?  😂😂😂  https://t.co/DuxmzDQHbq,814808008865828864,en
1222134043833073665,Tue Jan 28 12:27:16 +0000 2020,By God, #RahulGandhi जैसा कोई नहीं सुनिए ज़रा 😅  https://t.co/9MG3vBKc8m,814808008865828864,en
1222087879926484992,Tue Jan 28 09:23:50 +0000 2020,उत्तर प्रदेश के #बाराबंकी जिला हॉस्पिटल में एक महिला ने 11 पुत्रों को दिया जन्म।   #विश्व की यह प्रथम घटना हैं और स… https://t.co/PzzTHA5oHt,814808008865828864,en
1222009163858841601,Tue Jan 28 04:11:03 +0000 2020,दिल्ली के  मफ़लर बाबा, #जलबोर्ड 800cr के घाटे में, #DTC 1800cr के घाटे में,  दिल्ली की हर #मस्ज़िद के इमाम को प्रति… https://t.co/o4ZlKLqngk,814808008865828864,en
1221851147339616256,Mon Jan 27 17:43:09 +0000 2020,इसमें विवादित व्यान क्या हैं, सही तो कहा हैं @ianuragthakur जीं ने :——  #देश के ग़द्दारों को गोली मारो सालों को।   https://t.co/w500fonjC1,814808008865828864,en
1221670054250438659,Mon Jan 27 05:43:33 +0000 2020,अब #भाजपा का ही पलड़ा भारी नज़र आ रहा हैं #Delhi में। https://t.co/2iiObUbrfH,814808008865828864,en
1221645695251140608,Mon Jan 27 04:06:45 +0000 2020,दिल्ली में जगह जगह पोस्टर लगे हैं मुसलमानों के मसीहा @ArvindKejriwal,  मतलब #हिंदुओं के पास #बीजेपी ही विकल्प है मन… https://t.co/M8XqlsIu22,814808008865828864,en
1221622757776969729,Mon Jan 27 02:35:36 +0000 2020,सारा मुसलमान बेवकूफ हुआ पड़ा है @narendramodi जीं कुरान और इस्लाम का ही तो काम कर रहा है,  कैसे सुनिए इस मुस्लिम भा… https://t.co/mFVJ15kQ1S,814808008865828864,en
1221618404693430272,Mon Jan 27 02:18:18 +0000 2020,वो तो #फ़क़ीर है, झोला उठाकर चला जायेगा,  अबे पूरा तो सुन लो #चमचों वह अपनी कुर्सी #मोटा_भाई को देकर जायेगा।   🤣🤣😂,814808008865828864,en
1221492552039198720,Sun Jan 26 17:58:13 +0000 2020,Jay Hind 🇮🇳 #UniversBoss ♥️ https://t.co/sYkYYjmP5g,814808008865828864,en
1221439276568629253,Sun Jan 26 14:26:31 +0000 2020,25,000 से ज्यादा #लावारिस_लाशों का अंतिम संस्कार कर चुके हैं,  पेशे से साईकल मेकैनिक हैं #मो_शरीफ उन्हें #पद्मश्री… https://t.co/AoLuOXcf2b,814808008865828864,en
1221427558547247106,Sun Jan 26 13:39:57 +0000 2020,I’m So Happy 🙌🏻 To Reached #10K Followers 🤗   #ThankYou To All 🙏🏻 https://t.co/ijtL25hmEK,814808008865828864,en
1221380127663120385,Sun Jan 26 10:31:29 +0000 2020,Both Are Legend, Brilliant Performance, @klrahul11 Played a classical innings with finished and @ShreyasIyer15 Make… https://t.co/4jlj6nG7m3,814808008865828864,en
1221275326820409344,Sun Jan 26 03:35:02 +0000 2020,Happy #71thRepublicDay 🔛  Jay Hind To Indian Army.   #RepublicDay2020  #ProudlyIndian,814808008865828864,en
1221110400445345793,Sat Jan 25 16:39:41 +0000 2020,#कश्मीर में इंटरनेट बन्द करना संवैधानिक अधिकारों का हनन है, और #शाहीन_बाग में एंबुलेंस के लिए भी #रोड_ब्लॉक कर देना… https://t.co/Dfxvdr0fNq,814808008865828864,en
1220946018272858115,Sat Jan 25 05:46:29 +0000 2020,Heartfelt Gratitude to being Father of a #Daughter👧   @Russell12A 💐😊♥️,814808008865828864,en
1220240730104352768,Thu Jan 23 07:03:55 +0000 2020,Proud to be a #Hindu 🚩 https://t.co/P6qfpbgYl6,814808008865828864,en
1220194147258130432,Thu Jan 23 03:58:49 +0000 2020,#NewProfilePic https://t.co/0SUhDWZHVr,814808008865828864,en
1219990510808588289,Wed Jan 22 14:29:38 +0000 2020,#Modi_Ji को क्यूं इतनी #नफर का सामना करना पड रहा है, चलो इस नफरत की वजह जाऩते है :——  🔴 नया आधार लिंक कराने से महा… https://t.co/1dUWpCZlSX,814808008865828864,en
1219929055614488576,Wed Jan 22 10:25:26 +0000 2020,फिरोज खान के पोते  #राहुल_फिरोज_खान_गांधी व उसके प्रदर्शनकारियों को देश के गृहमंत्री @AmitShah जीं का खुला मैसेज,… https://t.co/D7bpnVogi0,814808008865828864,en
1219927748136669185,Wed Jan 22 10:20:14 +0000 2020,सरकार भी बनेगी @BJP4Delhi की और #TukdeTukdeGang के ख़िलाफ़ कार्यवाही भी होगी। https://t.co/MfLFZuwmGF,814808008865828864,en
1219853183599566848,Wed Jan 22 05:23:57 +0000 2020,@MWarjukar Sundar 🤘🏻,814808008865828864,en
1219655433457025025,Tue Jan 21 16:18:10 +0000 2020,पिछले 5 सालो मे #भाजपा के 3 अध्यक्ष @rajnathsingh, @AmitShah और @JPNadda जीं बने,  और #कांग्रेस मे 21 साल से एक परि… https://t.co/zKJ6IOJaX5,814808008865828864,en
1219571624069890048,Tue Jan 21 10:45:08 +0000 2020,@MWarjukar भारतीय बेटी देश का अभिमान।,814808008865828864,en
1219535190038474754,Tue Jan 21 08:20:21 +0000 2020,बाबा तो फिर चुनाव में नामांकन कैसे होगा रे ? https://t.co/ROPmP35yEI,814808008865828864,en
1219307545405222912,Mon Jan 20 17:15:47 +0000 2020,श्री @JPNadda जी को भारतीय जनता पार्टी का #राष्ट्रीय_अध्यक्ष निर्वाचित होने पर हार्दिक बधाई एवं शुभकामनाऐं।   🙏🏻😊💐 https://t.co/QeZJ6wJyMS,814808008865828864,en
1219251716073242625,Mon Jan 20 13:33:56 +0000 2020,#NewProfilePic https://t.co/XquTdFktHZ,814808008865828864,en
1219206056573722624,Mon Jan 20 10:32:30 +0000 2020,Congratulation To @JPNadda Ji 💐 https://t.co/oJJoZFzTS4,814808008865828864,en
1219155329071509509,Mon Jan 20 07:10:55 +0000 2020,500 -700 में #अम्मी भेजो या #खाला ‼️ देश को नहीं बनने देंगे #धर्मशाला ‼️,814808008865828864,en
1219123075087683586,Mon Jan 20 05:02:45 +0000 2020,Best Wishes To You On This #Auspicious Day Of Your B’day 🎂  HapPy B’day Dear Cutesy #Vaani  🎉🎂😊 https://t.co/s5heW45T3a,814808008865828864,en
1219100043359084544,Mon Jan 20 03:31:14 +0000 2020,|￣￣￣￣￣￣￣￣￣￣￣|      #IndiaMangeDhoni  |__________________________|                     \ (•◡•) /… https://t.co/8qJqx0capk,814808008865828864,en
1218954787053432832,Sun Jan 19 17:54:02 +0000 2020,#JNU की इन मोहतरमा को खड़े होकर मूतने का अधिकार चाहिए, 🤔   सुन रहे हो #ModiJi, अब इस देश की खातूनों को बैठ कर मूतने… https://t.co/h43hythylc,814808008865828864,en
1218953114599870464,Sun Jan 19 17:47:24 +0000 2020,मुझे लगता है #Dhoni के बिना टीम इंडिया अधूरी है।   जैसे बिन #दूल्हे के बारात ‼️‼️‼️  क्या आप मेरी बात से सहमत है ❓ #INDvsAUS,814808008865828864,en
1218928041969061890,Sun Jan 19 16:07:46 +0000 2020,Well Done 👍🏻 #TeamIndia, Today won the match by 7 Wickets 🤘🏻  #INDvAUS  🇦🇺: 286/9 (50.0 Overs) 🇮🇳: 289/3 (47.3 Over… https://t.co/eVEKfvPwIp,814808008865828864,en
1218925705058082817,Sun Jan 19 15:58:29 +0000 2020,उत्तराखंड #Railway का ये क़दम, भारत को #हिंदूराष्ट्र की ओर बढ़ाता हुआ।   https://t.co/x5Dg9KYsdQ,814808008865828864,en
1218924094529273856,Sun Jan 19 15:52:05 +0000 2020,हमारी सरकार आएगी हम #संविधान बदल देंगे। https://t.co/XHinca3X5Z,814808008865828864,en
1218880029888782336,Sun Jan 19 12:56:59 +0000 2020,यें हैं #Secularism की सच्चाई। @@ https://t.co/TZU5pxbFoi,814808008865828864,en
1218875357614338049,Sun Jan 19 12:38:25 +0000 2020,Breaking News :——-  शाहीन बाग #घोटाला, उपर से @1000 ₹आ रहा है प्रदर्शनकारी औरतो के लिए बीच के दल्ले उन्हे मात्र @500₹ दे रहे है।    😂😇🤣,814808008865828864,en
1218873373729550336,Sun Jan 19 12:30:32 +0000 2020,राष्ट्रवादी #हिंदू हैं हम 🚩 https://t.co/VOHIzztpUH,814808008865828864,en
1218813900172324870,Sun Jan 19 08:34:12 +0000 2020,देश के सबसे बड़े हितैसी @RahulGandhi और @priyankagandhi ने लगता हैं दिल्ली चुनाव में लड़ने से पहले ही हथियार डाल दि… https://t.co/gLweiEQMSl,814808008865828864,en
1218799342187757573,Sun Jan 19 07:36:22 +0000 2020,वीर शिरोमणि, संकल्पवान योद्धा #महाराणा_प्रताप  की पुण्यतिथि पर उनको शत-शत नमन 🙏🏻  #Maharanapratap,814808008865828864,en
1218520923055116288,Sat Jan 18 13:10:01 +0000 2020,#Nirbhya के गुनहगारों की फांसी रोकने की मांग करने वाली वकील #इंदिरा_जय_सिंह दिल्ली के मुख्यमंत्री @ArvindKejriwal… https://t.co/F58uvXLjzq,814808008865828864,en
1218489279413772288,Sat Jan 18 11:04:17 +0000 2020,Must Watch To @ManojTiwariMP in #AapKiAdalat To Night 🔛 https://t.co/MzCl2qz8EC,814808008865828864,en
1218479255501193216,Sat Jan 18 10:24:27 +0000 2020,सामान बेचना है तो #OlX में जाएं,  ईमान बेचना है तो #JNU में जाएं,  देश बेचना है तो #Congres में जाए ‼️  #जय_श्री_राम🚩,814808008865828864,en
1218429646535946240,Sat Jan 18 07:07:19 +0000 2020,ना मफलर, ना खांसी और ना पंजे की धूल, #दिल्ली चुनेगी इस बार #कमल का फूल ‼️  @iSinghApurva  @abbas_nighat  #DelhiAssemblyElections,814808008865828864,en
1218422188635590658,Sat Jan 18 06:37:41 +0000 2020,Congrats @iSinghApurva To be Reached on @70K Followers on Twitter 💐,814808008865828864,en
1218242789000929281,Fri Jan 17 18:44:49 +0000 2020,वहा Re ये #हरियाली 💚 https://t.co/jEFxyarV6T,814808008865828864,en
1218231526866984965,Fri Jan 17 18:00:04 +0000 2020,ज़िंदगी यदि आपको यादव बनने का मौक़ा दे, तो #KuldeepYadav बनो,   टोंटीचोर @yadavakhilesh नहीं।   #INDvAUS,814808008865828864,en
1218215719319433216,Fri Jan 17 16:57:15 +0000 2020,Congrats #TeamIndia 👊 https://t.co/Y9gqccJ3ZD,814808008865828864,en
1218214607128449024,Fri Jan 17 16:52:50 +0000 2020,नोटबंदी में लाइन लगाने से लोगो की #मृत्यु  हो जाती थी और #दिल्ली में इतनी भयंकर ठंड में #शाहीन_बाग में किसी के बीमा… https://t.co/2dOIjQGUJo,814808008865828864,en
1218191825363558400,Fri Jan 17 15:22:18 +0000 2020,ना कभी तू थकता है, ना कभी तू रुकता है  तू है #प्रधानसेवक, तेरे दिल में भारत बसता है।   #हम_मोदीजी_के_साथ_हैं… https://t.co/0cYVVQZaIM,814808008865828864,en
1218115010859192320,Fri Jan 17 10:17:04 +0000 2020,Who is the Most Powerful leader in the World❓ #worldwide #Worldpoll,814808008865828864,en
1218112013798273028,Fri Jan 17 10:05:10 +0000 2020,इस बार दिल्ली चुनाव मे परीक्षा @AamAadmiParty या @BJP4Delhi की नही है,  असली परीक्षा तो #दिल्ली वालो की है उन्हें… https://t.co/6F311zlKX7,814808008865828864,en
1218002537392959488,Fri Jan 17 02:50:08 +0000 2020,#Jay_Shri_Ram 🚩,814808008865828864,en
1217818232519712769,Thu Jan 16 14:37:47 +0000 2020,@Tanu58960477 @BBCWorld @kanhaiyakumar @iSinghApurva @girirajsinghbjp @Shehla_Rashid Ohh ऐसा भी हैं क्या ?,814808008865828864,en
