1255721759040561152,Thu Apr 30 04:52:52 +0000 2020,@RinaaShah RIP #RishiKapoor,814808008865828864,en
1255717666783928325,Thu Apr 30 04:36:36 +0000 2020,@RinaaShah @ImRo45 Happy B’day To Him 🎂🎉😊,814808008865828864,en
1255717569270554624,Thu Apr 30 04:36:13 +0000 2020,@RinaaShah News of passing away #RishiKapoor is a heartbreaking.,814808008865828864,en
1255699211380756482,Thu Apr 30 03:23:16 +0000 2020,@vishwnathvishu @prashant_RSSorg @AnjuMishraaa @BjpSarojini @KapilMishra_IND @narendramodi @SinghShaktiBJP… https://t.co/4vaqSHql4i,814808008865828864,en
1255685940229443586,Thu Apr 30 02:30:32 +0000 2020,@ShivrajKaBhanja माँ, का भी पल्लू होता हैं 😐,814808008865828864,en
1255685585403957250,Thu Apr 30 02:29:07 +0000 2020,@ArvindB17658886 🙏🏻,814808008865828864,en
1255571882306199552,Wed Apr 29 18:57:18 +0000 2020,@ShivrajKaBhanja Bhai Pallu Kiska❓,814808008865828864,en
1255563423993278464,Wed Apr 29 18:23:42 +0000 2020,@Shekhar_Chahal_ @KapilMishra_IND @beingarun28 @nayabharathoon @Rajput_Ramesh @imjytk @BabitaPhogat @swatisharma_ss… https://t.co/UCTAojz8Vy,814808008865828864,en
1255553308237971457,Wed Apr 29 17:43:30 +0000 2020,@Bittu_Tufani 😊,814808008865828864,en
1255553017170059264,Wed Apr 29 17:42:20 +0000 2020,@Rachana_Nitesh @irrfank RIP 🙏🏻,814808008865828864,en
1255540283011407874,Wed Apr 29 16:51:44 +0000 2020,@VijayVst0502 Well Done :) मैंने भी कर दिया।,814808008865828864,en
1255530106489057281,Wed Apr 29 16:11:18 +0000 2020,@BasavaMashette @MeenaDasNarayan @Ram_Krishna15 क्यूँ क्या करोगे 😂,814808008865828864,en
1255528798394687488,Wed Apr 29 16:06:06 +0000 2020,@SureshA29042924 @adgpi 🙏🏻,814808008865828864,en
1255528502230728704,Wed Apr 29 16:04:56 +0000 2020,@MeenaDasNarayan @Ram_Krishna15 Mam :) इस आदमी की जितनी तारीफ़ की जाये, वो कम हैं।   वैसे आप कभी मिले हों, इस इंशान से❓,814808008865828864,en
1255526587581202432,Wed Apr 29 15:57:19 +0000 2020,@real_priyanka2 @Real_Jyoti1 @IndianNavy99 @ashu873703 @hasmukh__patel_ @hinduv007 @Rajeevrajputcbi @desinari_… https://t.co/D7JP43TEOG,814808008865828864,en
1255526303933116419,Wed Apr 29 15:56:12 +0000 2020,@beingarun28 @Shekhar_Chahal_ Happy B’day To Him 🎂🎉😊,814808008865828864,en
1255525594604978176,Wed Apr 29 15:53:22 +0000 2020,@beingarun28 #केजरीवाल का दोहरा चरित्र।,814808008865828864,en
1255488502143291392,Wed Apr 29 13:25:59 +0000 2020,@manishm345 What a pic, Sir, you made this logo yourself❓,814808008865828864,en
1255487896695570433,Wed Apr 29 13:23:35 +0000 2020,@TheKavitaSingh You are looking stunning in Red 👍🏻,814808008865828864,en
1255472127421145089,Wed Apr 29 12:20:55 +0000 2020,@cmojha98 @SaurabhGehlot25 मेरा मन, मैं कुछ भी करूँ।,814808008865828864,en
1255471876513685506,Wed Apr 29 12:19:55 +0000 2020,@Mohdsam26774063 @AjazkhanActor तुम जिहादियों की तो ट्रेनिंग ही बचपन से होती है,814808008865828864,en
1255390075392753674,Wed Apr 29 06:54:52 +0000 2020,@News18India @nehapant19 RIP,814808008865828864,en
1255388169756909568,Wed Apr 29 06:47:18 +0000 2020,@DChaurasia2312 ॐ नमः शिवाय 🙏🏻,814808008865828864,en
1255386459734978563,Wed Apr 29 06:40:30 +0000 2020,@beingarun28 ॐ,814808008865828864,en
1255385774243135492,Wed Apr 29 06:37:47 +0000 2020,@arjunbhatigolf @narendramodi Jay Hind 🇮🇳,814808008865828864,en
1255342822661726209,Wed Apr 29 03:47:06 +0000 2020,@pinku74patel Amazing #Pose,814808008865828864,en
1255333665674088448,Wed Apr 29 03:10:43 +0000 2020,@M_Raj03 @iVishnuManchu @Leander @NSaina @ashwinravi99 India will Smile again 😊🇮🇳  #QuarantineLife,814808008865828864,en
1255331844868001792,Wed Apr 29 03:03:29 +0000 2020,@VikashBijarani4 @filmfare Hmm Ye Anushka ka, Hi idea tha.,814808008865828864,en
1255209520520810496,Tue Apr 28 18:57:25 +0000 2020,@AjazkhanActor बेटा, ये सुधरेगा तो नहीं, लेकिन तुझे पक्का सुधार कर आयेगा।,814808008865828864,en
1255208689520144384,Tue Apr 28 18:54:06 +0000 2020,@ShivrajKaBhanja क्या सच है भाई ये ❓😅,814808008865828864,en
1255208517532704774,Tue Apr 28 18:53:25 +0000 2020,@SanjibKBasu @AshishMerkhed @indiatvnews @RajatSharmaLive यही तो जिहादियों कि तालीम है।,814808008865828864,en
1255207781805645825,Tue Apr 28 18:50:30 +0000 2020,@RohitMeenaINC @Kaluram88578548 #AntoniaMaino Ko 😅,814808008865828864,en
1255207593070309376,Tue Apr 28 18:49:45 +0000 2020,@OnlyOneFety @Kaluram88578548 But Why ❓,814808008865828864,en
1255205660813213697,Tue Apr 28 18:42:04 +0000 2020,@AshishMerkhed @indiatvnews @RajatSharmaLive आखिर ये जिहादी चहाते क्या है ❓,814808008865828864,en
1255205335234560000,Tue Apr 28 18:40:47 +0000 2020,@sandeep80755745 Right।,814808008865828864,en
1255204340941197312,Tue Apr 28 18:36:50 +0000 2020,@I_M_Shreyaa शुभ रात्रि 😔 https://t.co/hZRMokBjkM,814808008865828864,en
1255196508380696578,Tue Apr 28 18:05:42 +0000 2020,@filmfare अनुष्का :) ये #Lockdown कब हटेगा❓,814808008865828864,en
1255195420369838082,Tue Apr 28 18:01:23 +0000 2020,@AmitabhKumarMi8 @myogiadityanath @OfficeofUT @rautsanjay61 इनका रिमोट तो #AntoniaMaino के पास हैं, इनके बस की नहीं हैं निर्णय ले सके।,814808008865828864,en
1255195101678186496,Tue Apr 28 18:00:07 +0000 2020,@AshokNeteMP @AnupriyaSPatel जन्मदिन की अनंत शुभकामनायें @AnupriyaSPatel जीं को 🎂🎉👏🏻,814808008865828864,en
1255194924036829189,Tue Apr 28 17:59:24 +0000 2020,@AshokNeteMP @dhaval241086 Happy B’day to her 🎂,814808008865828864,en
1255194761255964674,Tue Apr 28 17:58:46 +0000 2020,@AshokNeteMP @IYC #MahaEmergency,814808008865828864,en
1255194697892495362,Tue Apr 28 17:58:31 +0000 2020,@AshokNeteMP @cyberabadpolice @theskindoctor13 #WeStandWithSkinDoctor 🇮🇳💪🏻,814808008865828864,en
1255194527377305600,Tue Apr 28 17:57:50 +0000 2020,@SudhirParweMLA @nstomar @narendramodi @AmitShah @Dev_Fadnavis @ChDadaPatil @BJP4Maharashtra @nitin_gadkari 🇮🇳💪🏻,814808008865828864,en
1255194416358268929,Tue Apr 28 17:57:23 +0000 2020,@SudhirParweMLA Wishing To you Also.,814808008865828864,en
1255194317288808450,Tue Apr 28 17:57:00 +0000 2020,@SudhirParweMLA @PrasadLadInd 🙏🏻,814808008865828864,en
1255191904033087490,Tue Apr 28 17:47:24 +0000 2020,@bhardwajrahul75 @ArnabGoswamiRtv @republic @Republic_Bharat @MumbaiPolice का रिमोट तो सरकार के पास हैं इसीलिए तो क… https://t.co/H965oDnlQb,814808008865828864,en
1255188554138910720,Tue Apr 28 17:34:06 +0000 2020,@Sanchez90483068 @myogiadityanath May be :),814808008865828864,en
1255185035168305152,Tue Apr 28 17:20:07 +0000 2020,@prashant_RSSorg @Sachin_Mish_ra @PMOIndia @HMOIndia सुनने में आ रहा है की #साहब अभी विश्वास जीतने में लगे हुए हैं,… https://t.co/4wnJIdZ9UQ,814808008865828864,en
1255184588013527041,Tue Apr 28 17:18:20 +0000 2020,@ImChandniSingh @abhinayofficial 🙄,814808008865828864,en
1255184306084950016,Tue Apr 28 17:17:13 +0000 2020,@UP_Textile @durgeshnith India Salute to @myogiadityanath Ji And @Uppolice 🇮🇳,814808008865828864,en
1255181304070574080,Tue Apr 28 17:05:17 +0000 2020,@Vickykumar_1995 @myogiadityanath @Uppolice Salute to @Uppolice 🇮🇳,814808008865828864,en
1255173559602876416,Tue Apr 28 16:34:31 +0000 2020,@beingarun28 @myogiadityanath @ShishirGoUP @shalabhmani 🙏,814808008865828864,en
1255172476780363776,Tue Apr 28 16:30:13 +0000 2020,@iAmitBhadana अब तो एसा लगने लगा है जैसे #हिंदुस्तान में मानो #लूडो का युग चल रहा हो, हर दूसरे मानव के सिर पर लूडो… https://t.co/fjjDN2iPWh,814808008865828864,en
1255171605061402625,Tue Apr 28 16:26:45 +0000 2020,@RadheyShyamDu14 इस वीडियो को ज्यादा वायरल न करके इसको, पुलिस के वॉट्सएप न. पर सेंड करके, शिकायत दर्ज कराए।,814808008865828864,en
1255155467015217152,Tue Apr 28 15:22:37 +0000 2020,@TripathiMine She is very Stunning #Anchor 🖤,814808008865828864,en
1255125388239540224,Tue Apr 28 13:23:06 +0000 2020,@JohnCena Yeah, You saying absolutely right 👍🏻,814808008865828864,en
1255107875200020480,Tue Apr 28 12:13:30 +0000 2020,@ashishMib #योगी_हैं_तो_न्याय_है,814808008865828864,en
1255107803276066817,Tue Apr 28 12:13:13 +0000 2020,@UP_Textile #योगी_हैं_तो_न्याय_है,814808008865828864,en
1255107292795744262,Tue Apr 28 12:11:12 +0000 2020,@arjunbhatigolf @DrKumarVishwas @actormanojjoshi @authoramish Great 👍🏻,814808008865828864,en
1255087410976866304,Tue Apr 28 10:52:11 +0000 2020,@bjp4ajaypratap Jay Parshuram 🙏🏻,814808008865828864,en
1255086787124494336,Tue Apr 28 10:49:43 +0000 2020,@gauravraghav108 @myogiadityanath @dgpup @Uppolice @shahjahanpurpol .@Uppolice @shahjahanpurpol @dgpup Sir, Kindly… https://t.co/q2yXTwRwMa,814808008865828864,en
1255078423606820865,Tue Apr 28 10:16:29 +0000 2020,@TikTok_IN @asliyoyo Jhadi #TikTok  #boycottTikTok,814808008865828864,en
1255078102746697730,Tue Apr 28 10:15:12 +0000 2020,@TheKavitaSingh Good,814808008865828864,en
1255063415074275330,Tue Apr 28 09:16:50 +0000 2020,@ICC Bankheda Stadium,814808008865828864,en
1255028047801090049,Tue Apr 28 06:56:18 +0000 2020,@Gopal70213789 Jay Shri Ram 🙏🏻,814808008865828864,en
1255015125297311751,Tue Apr 28 06:04:57 +0000 2020,@DishPatani दिल मलँग-मलँग 🖤,814808008865828864,en
1255011857221419008,Tue Apr 28 05:51:58 +0000 2020,@YashSin36019592 @GarimaSinghBJP Ye toh hai विचार तो मिल रहे हैं। 😂,814808008865828864,en
1255001346052407297,Tue Apr 28 05:10:12 +0000 2020,@ektarkapoor There is no doubt that all your #TVshows are super hits.  So I try to suggesting you should make a fam… https://t.co/DjeW1659ZF,814808008865828864,en
1254998985313583104,Tue Apr 28 05:00:49 +0000 2020,@ektarkapoor Jay Mata Di  Jay Bala Ji           🙏🏻🙏🏻🙏🏻,814808008865828864,en
1254998639304486912,Tue Apr 28 04:59:27 +0000 2020,@raviranabjp @Twitter @MomentsIndia @TwitterIndia @TwitterBooks @TwitterVideo @verified @TwitterSupport… https://t.co/iXmFoS0el5,814808008865828864,en
1254998472811581440,Tue Apr 28 04:58:47 +0000 2020,@raviranabjp @narendramodi 👏🏻👏🏻👏🏻,814808008865828864,en
1254997761633771520,Tue Apr 28 04:55:57 +0000 2020,@ArvindYayawar @beingarun28 Yes,814808008865828864,en
1254997498558590978,Tue Apr 28 04:54:55 +0000 2020,@News18India आख़िर कितने जाहिल जिहादी जमाती छिपे हए हैं देश में।,814808008865828864,en
1254992036568223744,Tue Apr 28 04:33:12 +0000 2020,@navsekera #Legend 🇮🇳💪🏻,814808008865828864,en
1254971310083637248,Tue Apr 28 03:10:51 +0000 2020,@beingarun28 @ArnabGoswamiRtv #मैं_अर्नब_के_साथ_हूँ,814808008865828864,en
1254970509940400129,Tue Apr 28 03:07:40 +0000 2020,@cmojha98 @SaurabhGehlot25 Tumhare Jaisa,814808008865828864,en
1254970459952685057,Tue Apr 28 03:07:28 +0000 2020,@cmojha98 @SaurabhGehlot25 Dusro se kya kaho, Sala Hindu hi gaddar hai.,814808008865828864,en
1254970355615240195,Tue Apr 28 03:07:03 +0000 2020,@cmojha98 @SaurabhGehlot25 Hmm BJP sirf Bayanbaji karegi, Tum gira do sarkar,814808008865828864,en
1254853368327155713,Mon Apr 27 19:22:11 +0000 2020,@GarimaSinghBJP Farji Account hai Ye.,814808008865828864,en
1254839111422218248,Mon Apr 27 18:25:32 +0000 2020,@mukesh30singh Gud nyt,814808008865828864,en
1254837146747314182,Mon Apr 27 18:17:44 +0000 2020,@nabanitabose059 It’s Your personal thoughts, Not that prediction.,814808008865828864,en
1254836444515962882,Mon Apr 27 18:14:56 +0000 2020,@cmojha98 भाई कौनसा, वाला नशा करते हों।,814808008865828864,en
1254836225212665857,Mon Apr 27 18:14:04 +0000 2020,@Himanshu5_7500 @VigyanTosh @rohimssp @imAbhishek_20 @Abhishekm2rewa @Tiwari_jii @kutchimadu____ @niraj_628… https://t.co/HKi7JqXMlF,814808008865828864,en
1254835873658671105,Mon Apr 27 18:12:40 +0000 2020,@mukesh30singh 🙏🏻,814808008865828864,en
1254832794217394176,Mon Apr 27 18:00:26 +0000 2020,@DChaurasia2312 चलो कोई जर्नलिस्ट तो #ArnabGoswami के सपोर्ट में आया, वरना तो वो योद्धा अकेला ही रणभूमि में #80Cr… https://t.co/rLyxAnyGSw,814808008865828864,en
1254820514750595072,Mon Apr 27 17:11:38 +0000 2020,@iSinghApurva #WeStandWithArnabGoswami,814808008865828864,en
1254813228607123457,Mon Apr 27 16:42:41 +0000 2020,@AcharyaPramodk #WeStandWithArnabGoswami,814808008865828864,en
1254799462612041728,Mon Apr 27 15:47:59 +0000 2020,@JohnCena #WeStandWithArnabGoswami 🇮🇳💪🏻,814808008865828864,en
1254796386408837122,Mon Apr 27 15:35:46 +0000 2020,@iSinghApurva #WeStandWithArnabGoswami,814808008865828864,en
1254750535879667713,Mon Apr 27 12:33:34 +0000 2020,@arjunbhatigolf @SrBachchan @realshooterdadi @shooterdadi @BeingSalmanKhan @imVkohli इसमें कोई संदेह नहीं हैं, जिस… https://t.co/sRb3qMpwed,814808008865828864,en
1254669189144510466,Mon Apr 27 07:10:19 +0000 2020,@BjpSarojini @narendramodi @AmitShah @rajnathsingh @sunilbansalbjp @DrMNPandeyMP @swatantrabjp @myogiadityanath Shat Shat Naman 🙏🏻,814808008865828864,en
1254668396911869952,Mon Apr 27 07:07:11 +0000 2020,@filmfare Tum Mai Aur Wo 😎,814808008865828864,en
1254612149948817409,Mon Apr 27 03:23:40 +0000 2020,@enthusiast_char @BjpSarojini Jay Shri Ram 🙏🏻,814808008865828864,en
1254611166200020998,Mon Apr 27 03:19:46 +0000 2020,@BjpSarojini @enthusiast_char Jay Shri Ram 🙏🏻,814808008865828864,en
1254607872220168197,Mon Apr 27 03:06:40 +0000 2020,@SunnySi69768462 Hmmm,814808008865828864,en
1254480073970810883,Sun Apr 26 18:38:51 +0000 2020,@IvankaTrump @FLOTUS Happy B’day to her 🎂,814808008865828864,en
1254437946134073344,Sun Apr 26 15:51:27 +0000 2020,@DiyaMehroliya Cool look like, Weather 🤙,814808008865828864,en
1254430513563144197,Sun Apr 26 15:21:55 +0000 2020,@DoctorRichaBjp #एक_दिया_सन्तों_के_नाम,814808008865828864,en
1254387276924227584,Sun Apr 26 12:30:06 +0000 2020,@RealShubmanGill Your favourite Stadium 🏟❓❓❓ #AskShubhman,814808008865828864,en
1254354589568192514,Sun Apr 26 10:20:13 +0000 2020,@arjunbhatigolf @KailashOnline Happy B’day to him 🎂,814808008865828864,en
1254310069363146752,Sun Apr 26 07:23:19 +0000 2020,@arjunbhatigolf @narendramodi India Salute to You 💪🏻🇮🇳  #Brdr,814808008865828864,en
1254309425940172800,Sun Apr 26 07:20:45 +0000 2020,@NishiTyagi_ साबूदाना का हलवा ❓,814808008865828864,en
1254309303609106434,Sun Apr 26 07:20:16 +0000 2020,@TheKavitaSingh @narendramodi @PMOIndia #KavitaMam ये लड़की आपकी साइड से #Modi जी से सिफ़ारिश कर रही हैं 😂,814808008865828864,en
1254130883667341312,Sat Apr 25 19:31:17 +0000 2020,@SharmadineshS Right,814808008865828864,en
1254119982557990912,Sat Apr 25 18:47:58 +0000 2020,@kiranra16479443 क्या हुआ ❓,814808008865828864,en
1254119769051029505,Sat Apr 25 18:47:08 +0000 2020,@SacchiSadhana हाँ।,814808008865828864,en
1254118459023265792,Sat Apr 25 18:41:55 +0000 2020,@SharmadineshS किसका ?,814808008865828864,en
1254117202984341505,Sat Apr 25 18:36:56 +0000 2020,@anshikashukla_ @Etahpolice @Uppolice @myogiadityanath We want to know update about this matter.,814808008865828864,en
1254116419043766272,Sat Apr 25 18:33:49 +0000 2020,@Being_Aprajita_ @narendramodi @myogiadityanath बिलकुल सही कहा आपने।,814808008865828864,en
1254113489347624960,Sat Apr 25 18:22:10 +0000 2020,@beingarun28 @JRJat11 सब बिल में घुसे हुए थे।,814808008865828864,en
1254112960915607554,Sat Apr 25 18:20:04 +0000 2020,देर से मिला हुआ #न्याय भी किसी #अन्याय से कम नही होता❗️  @PrayagrajWale #एटा_मांगे_न्याय,814808008865828864,en
1254112616252944384,Sat Apr 25 18:18:42 +0000 2020,@PrayagrajWale सच में दादा।,814808008865828864,en
1254109760661663745,Sat Apr 25 18:07:21 +0000 2020,@Shivani14253803 @arungovil12 .@arungovil12 जीं आपकी ख़ुद की, पूरे भारतवर्ष अपनी पहचान हैं, आपकी लोकप्रियता किसी… https://t.co/xDUiS8H4iE,814808008865828864,en
1254108450524663809,Sat Apr 25 18:02:09 +0000 2020,@SonikaArunGovil #StayHomeStaySafe,814808008865828864,en
1254106337161723905,Sat Apr 25 17:53:45 +0000 2020,@bhupeshbaghel Happy B’day to her 🎂,814808008865828864,en
1254091545575395329,Sat Apr 25 16:54:59 +0000 2020,@News18India @gayatrisharma24 अब तो पूर्ण विश्वास हो गया, की हिंदुस्तान एक दिन ज़रूर #विश्वगुरु बनेगा।,814808008865828864,en
1254091232760004610,Sat Apr 25 16:53:44 +0000 2020,@Im_SagarG @INCIndia 😂,814808008865828864,en
1254091147003207680,Sat Apr 25 16:53:23 +0000 2020,@yagnaja 😅,814808008865828864,en
1254091122076520456,Sat Apr 25 16:53:18 +0000 2020,@RahulTa83548936 इसमें @KapilSharmaK9 को भी पीछे छोड़ दिया।,814808008865828864,en
1254090987577769985,Sat Apr 25 16:52:45 +0000 2020,@Ravinde34583360 😂,814808008865828864,en
1254090918531084288,Sat Apr 25 16:52:29 +0000 2020,@Bharat99775654 @SJ_Priyanka 😂,814808008865828864,en
1254090878873997312,Sat Apr 25 16:52:20 +0000 2020,@ShivaMayech @amitkum33193926 😂,814808008865828864,en
1254090856723775495,Sat Apr 25 16:52:14 +0000 2020,@santoshdada79 सस्ता वाला।,814808008865828864,en
1254090804466987008,Sat Apr 25 16:52:02 +0000 2020,@khannasanjy 😂,814808008865828864,en
1254090722527064065,Sat Apr 25 16:51:42 +0000 2020,@Patriot1234560 @MimrotReena ये Mahotarma अब नहीं बोलेंगी।,814808008865828864,en
1254090591794757633,Sat Apr 25 16:51:11 +0000 2020,@SNDwive14034979 सही कहा आपने।,814808008865828864,en
1254090484710084608,Sat Apr 25 16:50:46 +0000 2020,@RadheyShyamDu14 @ArnabGoswamiRtv @chitraaum @vinodchaubeysgr ये #Suar नहीं सुधरने वाला।,814808008865828864,en
1254026245916033025,Sat Apr 25 12:35:30 +0000 2020,@dsinghattri 🙏🏻,814808008865828864,en
1254026200701374466,Sat Apr 25 12:35:19 +0000 2020,@Iamharshtyagi1 🙏🏻,814808008865828864,en
1253760463239884811,Fri Apr 24 18:59:22 +0000 2020,@NehaYadav_94 #isupportDainikJagran,814808008865828864,en
1253760299146117126,Fri Apr 24 18:58:43 +0000 2020,@digvijaysinghd9 @NehaYadav_94 #isupportDainikJagran,814808008865828864,en
1253760103511187456,Fri Apr 24 18:57:57 +0000 2020,@poojashukla04 @NehaYadav_94 @yadavakhilesh #isupportDainikJagran,814808008865828864,en
1253760038121979904,Fri Apr 24 18:57:41 +0000 2020,@singhrahul9009 @NehaYadav_94 @yadavakhilesh @samajwadiparty @MediaCellSP @aashishsy @UDhakre @BrajeshYadavSP… https://t.co/HMbhl5clUk,814808008865828864,en
1253759812669779976,Fri Apr 24 18:56:47 +0000 2020,@MrAnujYadav7 @NehaYadav_94 @AkhileshManch @Shikhaydv8 @_sapnaagrahari @nidhiyadav26 @samajwadiparty @aashishsy सपा… https://t.co/RQ45S1dJE9,814808008865828864,en
1253759359806472194,Fri Apr 24 18:54:59 +0000 2020,@NehaYadav_94 मिलना चाहिए, माता जीं को ग़ल्ला।,814808008865828864,en
1253756891404079106,Fri Apr 24 18:45:11 +0000 2020,@DholakiyaPratik @DMishra0311 Impeccable Song 🖤,814808008865828864,en
1253753232020639749,Fri Apr 24 18:30:38 +0000 2020,@Kush_voice हर जगह, Reservation के भरोसे ही जाना चाहते हों, या फिर मेहनत भी करनी हैं❓,814808008865828864,en
1253751861238280193,Fri Apr 24 18:25:11 +0000 2020,@PKJugnauth Sir #StayHomeStaySafe,814808008865828864,en
1253674948121579520,Fri Apr 24 13:19:34 +0000 2020,@Manojsh94071225 🙏🏻,814808008865828864,en
1253666830280912899,Fri Apr 24 12:47:18 +0000 2020,@AshaNakumBJP @narendramodi #StayHomeStaySafe,814808008865828864,en
1253383087569993730,Thu Apr 23 17:59:49 +0000 2020,@Abhinav98840428 😅,814808008865828864,en
1253379595421835264,Thu Apr 23 17:45:56 +0000 2020,@rohit_chahal @sudhirv52212237 #BarDancer 💃🏼,814808008865828864,en
1253378966817247238,Thu Apr 23 17:43:27 +0000 2020,@IMinakshiJoshi लगता हैं तुम @RajatSharmaLive जीं के नाम को ले डूबोगी।,814808008865828864,en
1253378537865850885,Thu Apr 23 17:41:44 +0000 2020,@NishiTyagi_ 🙏🏻,814808008865828864,en
1253341188360335361,Thu Apr 23 15:13:19 +0000 2020,@NishiTyagi_ Amazing #Art,814808008865828864,en
1253329734408081409,Thu Apr 23 14:27:49 +0000 2020,@ShivrajKaBhanja @Rebel_Sharma_Ji 😅,814808008865828864,en
1253205734009044992,Thu Apr 23 06:15:05 +0000 2020,@DrAmit09528143 @navsekera Bhai Ye #Bhaukal wale hi hai.,814808008865828864,en
1253170123592122368,Thu Apr 23 03:53:34 +0000 2020,@DiyaMehroliya Without make look like #Queen.,814808008865828864,en
1253158153329561600,Thu Apr 23 03:06:00 +0000 2020,@MimrotReena #ArnavGoswami वो शेर हैं जिसने हिंदुस्तान से लेकर इटली तक #AntoniaMaino Expose कर दिया हैं अकेले ही।… https://t.co/lYdkv2ghT8,814808008865828864,en
1253157416050589697,Thu Apr 23 03:03:05 +0000 2020,@MunirajsinghMRS Antonia Maino #BarDancer 💃🏼,814808008865828864,en
1253023529118961666,Wed Apr 22 18:11:04 +0000 2020,@AshishY09125475 जय श्री राम 🙏🏻,814808008865828864,en
1253023153464446977,Wed Apr 22 18:09:34 +0000 2020,@MimrotReena #ISupportArnavGoswami,814808008865828864,en
1253014749685702658,Wed Apr 22 17:36:10 +0000 2020,@Blossom_077 #ISupportArnavGoswami 💪🏻,814808008865828864,en
1253013316571729920,Wed Apr 22 17:30:29 +0000 2020,@DrxAlokTiwari3 @INCIndia सच में।,814808008865828864,en
1253011534579740672,Wed Apr 22 17:23:24 +0000 2020,@MunirajsinghMRS ये अलग ही मूड में रहता हैं।,814808008865828864,en
1253010961671340032,Wed Apr 22 17:21:07 +0000 2020,@MimrotReena @GauravPandhi @Pawankhera @srinivasiyc @priyankagandhi @NiharikaJorwal_ @ajitanjum @SimmiAhuja_… https://t.co/MYrqjvNQST,814808008865828864,en
1253010875948175361,Wed Apr 22 17:20:47 +0000 2020,@BeingReva #ISupportArnavGoswami,814808008865828864,en
1253009831830720517,Wed Apr 22 17:16:38 +0000 2020,@PrayagrajWale @AlokTiwari9335 ज़रूर।   #ISupportArnavGoswami 💪🏻,814808008865828864,en
1252974180896780289,Wed Apr 22 14:54:58 +0000 2020,@lal997 @Uppolice @dgpup @myogiadityanath @iSinghApurva @TajinderBagga Jor lagao 😂,814808008865828864,en
1252836222377930753,Wed Apr 22 05:46:46 +0000 2020,@poojabishnoi36 @sarwan_budiya @narendramodi @KirenRijiju Keep it up 👍🏻🇮🇳,814808008865828864,en
1252829838387236865,Wed Apr 22 05:21:24 +0000 2020,@TrumpHinduwadi @anuragkashyap72 @sonamakapoor 😅,814808008865828864,en
1252828149219332099,Wed Apr 22 05:14:41 +0000 2020,@TrumpHinduwadi @anuragkashyap72 @sonamakapoor #Kareena bhi hai.,814808008865828864,en
1252604744759115776,Tue Apr 21 14:26:58 +0000 2020,@gkmanish2019 @rajukamboj 🙏🏻,814808008865828864,en
1252604703784996871,Tue Apr 21 14:26:48 +0000 2020,@gkmanish2019 @rajukamboj But we all stand with him 💪🏻,814808008865828864,en
1252604511375540224,Tue Apr 21 14:26:02 +0000 2020,@rajukamboj @gkmanish2019 बिलकुल सही कहा।,814808008865828864,en
1252604285143179265,Tue Apr 21 14:25:08 +0000 2020,@rajukamboj @gkmanish2019 जय श्री राम 🙏🏻,814808008865828864,en
1252604203672973314,Tue Apr 21 14:24:49 +0000 2020,@gkmanish2019 @rajukamboj ठीक हैं भाई मैं इस Tweet को Delete करता हूँ, But उन्होंने ट्वीटर account क्यूँ delete kar दिया।,814808008865828864,en
1252602592032686082,Tue Apr 21 14:18:24 +0000 2020,@gkmanish2019 @rajukamboj बिलकुल भी नहीं यार, मैं तो बस पूछ रहा था, की ये Trend क्यूँ कर रहा हैं।,814808008865828864,en
1252594810139049986,Tue Apr 21 13:47:29 +0000 2020,@rajukamboj महोदय, पहले देखलो किसको Reply कर रहें हों, और ट्वीट का मतलब क्या हैं❓,814808008865828864,en
1252588381483261959,Tue Apr 21 13:21:56 +0000 2020,@Abhinav_tmk @IPSinghSp बहुत ज़्यादा ही।,814808008865828864,en
1252588248729366529,Tue Apr 21 13:21:25 +0000 2020,@RajniSandeepJa1 जैसा कि दिख रहा हैं 😂,814808008865828864,en
1252586281688862720,Tue Apr 21 13:13:36 +0000 2020,@Abhinav_tmk @IPSinghSp सही बात हैं।,814808008865828864,en
1252584502519648256,Tue Apr 21 13:06:31 +0000 2020,@IPSinghSp चूतिया हउ का, #Yogi जी के भाई सेना में ही हैं।,814808008865828864,en
1252577713782755328,Tue Apr 21 12:39:33 +0000 2020,@pranjal_sadavra ख़ुद ही समझ कर, ख़ुश हो लेता होगा।,814808008865828864,en
1252576717438320640,Tue Apr 21 12:35:35 +0000 2020,@TheKavitaSingh Never forget the past, because past always learns something💪🏻😊,814808008865828864,en
1252194944988651522,Mon Apr 20 11:18:34 +0000 2020,@arjunbhatigolf @myogiadityanath @shalabhmani @ShishirGoUP @swatantrabjp @narendramodi @smritiirani @PMOIndia… https://t.co/S289JOJltH,814808008865828864,en
1252135947891732486,Mon Apr 20 07:24:08 +0000 2020,@ajaydevgn @itsKajolD Happiest B’day to her 🎂🎉😊,814808008865828864,en
1252135554121994240,Mon Apr 20 07:22:34 +0000 2020,@UpdeshRanaTeam #जय_श्री_राम 🙏🏻,814808008865828864,en
1252077415632908290,Mon Apr 20 03:31:33 +0000 2020,@beingarun28 जेल के अंदर Phone Allow नहीं हैं।,814808008865828864,en
1251925894072922113,Sun Apr 19 17:29:27 +0000 2020,@07Ajeet 🙏🏻😥,814808008865828864,en
1251923816034549761,Sun Apr 19 17:21:12 +0000 2020,@puneetsingh654 🙏🏻😢,814808008865828864,en
