1270424665064902656,Tue Jun 09 18:36:58 +0000 2020,@Real_Sweta #हिंदी_से_शर्म_कैसी,849974274047840256
1270424082803286019,Tue Jun 09 18:34:39 +0000 2020,@smruti99750 जय माँ दुर्गा🙏🙏,849974274047840256
1270422696631980033,Tue Jun 09 18:29:08 +0000 2020,@Chatterj1Asking चाय में चीनी डाल कर मोदी जी पी गये #ModiWonChiniRahulFail,849974274047840256
1270422389659185152,Tue Jun 09 18:27:55 +0000 2020,@iSinghApurva @myogiadityanath अब करो हमारी गाय माता पर अत्याचार!  माननीय मुख्यमंत्री श्री @myogiadityanath जी का… https://t.co/XKhOfeQ0Xr,849974274047840256
1270398219936075776,Tue Jun 09 16:51:53 +0000 2020,@Real_Sweta  अंग्रेजी नाम वाले के ट्वीट को रीट्वीट 🔄 करेंगे तो मेरे तरफ से अनफॉलो हो जाएंगे आप  धमकी नहीं है बल्कि… https://t.co/CUhW07RQgl,849974274047840256
1270397967166353416,Tue Jun 09 16:50:52 +0000 2020,@Real_Sweta #हिंदी_है_हम 🙏,849974274047840256
1270397752036388867,Tue Jun 09 16:50:01 +0000 2020,@martyKushik1 @Officeofdpk @TheDeepak2020In बहुत ही दुखद है कि सच बोलने वाले के खिलाफ ट्विटर भी है।… https://t.co/RG6D0LP39u,849974274047840256
1270397098878361600,Tue Jun 09 16:47:25 +0000 2020,@JyotiHindu मैं खुल कर बोलूँगा हिन्दू राष्ट्र घोषित किया जाए हिंदुस्तान को। आप अकेली नहीं हो 🙏🚩 ।।जय श्री राम।।,849974274047840256
1270396761178124288,Tue Jun 09 16:46:05 +0000 2020,@JyotiHindu जय श्री राम🚩🚩,849974274047840256
1270396456445177857,Tue Jun 09 16:44:52 +0000 2020,@Priyasmileee शुभरात्रि प्रिया जी।🙏 लुक चेंज ।मैं पहचान नहीं पा रहा था।,849974274047840256
1270396032438820864,Tue Jun 09 16:43:11 +0000 2020,@Rashmi0090 बहुत अच्छा निर्णय ।हम दिल से स्वागत करते हैं🙏🙏  एक ही तो दिल है कितने बार जीतेंगे। @myogiadityanath जी। 🙏🙏,849974274047840256
1270395355343937536,Tue Jun 09 16:40:30 +0000 2020,@Realbharti 😂😂🤣🤣,849974274047840256
1270395243284672512,Tue Jun 09 16:40:03 +0000 2020,@AlokTiwari9335 @narendramodi @BJP4India @BJP4UP @myogiadityanath @girirajsinghbjp @rajnathsingh @JPNadda @AmitShah… https://t.co/4tSaWmwwK0,849974274047840256
1270393644810268673,Tue Jun 09 16:33:42 +0000 2020,@Real_Sweta आप प्रमोट करो दी,849974274047840256
1270392306265358343,Tue Jun 09 16:28:23 +0000 2020,@saurabhavsbjp जय श्री राम🚩🚩 भैया rt बंद है।,849974274047840256
1270391075153350658,Tue Jun 09 16:23:29 +0000 2020,@Officeofdpk  भाई आपलोग साथ देंगे दीपक भैया का एकाउंट सस्पेंड करवा दिये गये।  @TheDeepak2020In… https://t.co/uiahjO6rc4,849974274047840256
1270389856733143040,Tue Jun 09 16:18:39 +0000 2020,@Officeofdpk @KaafirVed दीपक भईया का हैंडल बंद करवाने वाले देश के गदार हो तुम तुम भी भेरियो से मिले हो  देश के ग… https://t.co/2qGQZfgiT2,849974274047840256
1270387954662420480,Tue Jun 09 16:11:05 +0000 2020,@PrayagrajWale भैया आप मुझे fb दे । आपने मुझे बहुत इन्तेजार कराये।,849974274047840256
1270387565552689154,Tue Jun 09 16:09:32 +0000 2020,@Real_Sweta जय श्री राम🚩🚩 शुभरात्रि🙏,849974274047840256
1270386836377088005,Tue Jun 09 16:06:39 +0000 2020,@Officeofdpk @IND_Kundan @Brand_Anuj भईया fb दे इस id से,849974274047840256
1270386679875022850,Tue Jun 09 16:06:01 +0000 2020,@Officeofdpk @IND_Kundan @Brand_Anuj ऐसे लोग हिन्दू के नाम पर कलंक है।,849974274047840256
1270372798482055169,Tue Jun 09 15:10:52 +0000 2020,@saurabhavsbjp @Uppolice @Lawyer_Kalpana @UPPViralCheck @shalabhmani @CMOfficeUP ऐसे लोगों के खिलाफ सख्त कार्यवाही हो।,849974274047840256
1270372436723318785,Tue Jun 09 15:09:25 +0000 2020,@iSinghApurva इस चित्र से तो यही पता चलता है की ये न0 1 का दोगला है ।  🤔  #ModiWonChiniRahulFail https://t.co/Qm34KdinYR,849974274047840256
1270371494921678848,Tue Jun 09 15:05:41 +0000 2020,@iSinghApurva @narendramodi जी रियल हीरो है।  #ModiWonChiniRahulFail 💪🏻,849974274047840256
1270371047620182016,Tue Jun 09 15:03:54 +0000 2020,@NEERAJD811 @jaunpurpolice @Uppolice @adgzonevaranasi सख्त कार्यवाही की जाय।,849974274047840256
1270370500909334531,Tue Jun 09 15:01:44 +0000 2020,@iSinghApurva आज मैं लिख सकता हूँ दी Rt like सब बंद है। ModiWonChiniRahulFail  ModiWonChiniRahulFail  ModiWonChiniR… https://t.co/OQYbToC9Fo,849974274047840256
1270368932344614912,Tue Jun 09 14:55:30 +0000 2020,@JyotiHindu जय श्री राम🙏🙏 एक ही id से 2 हैंडल हो सकता है क्या।,849974274047840256
1270368545331916800,Tue Jun 09 14:53:58 +0000 2020,@Riya_dlhi शुभसंध्या🙏 जय श्री कृष्ण🚩🚩,849974274047840256
1270199619084079106,Tue Jun 09 03:42:43 +0000 2020,@saurabhavsbjp जय हिंद🇮🇳,849974274047840256
1270199498854117377,Tue Jun 09 03:42:14 +0000 2020,@Priyankadubey97 अतिसुन्दर👌👌,849974274047840256
1270199177788690435,Tue Jun 09 03:40:57 +0000 2020,@Mayayadavbjp जय श्री राम🚩🚩 शुप्रभात🙏,849974274047840256
1270199091457413122,Tue Jun 09 03:40:37 +0000 2020,@SureshK96925115 जय श्री कृष्ण शुप्रभात🙏,849974274047840256
1270198981814030337,Tue Jun 09 03:40:11 +0000 2020,@SGBJP जय श्री राम🚩🚩,849974274047840256
1270198858598043649,Tue Jun 09 03:39:41 +0000 2020,@iSinghApurva अतिसुन्दर दी👌👌,849974274047840256
1270198492695351296,Tue Jun 09 03:38:14 +0000 2020,@NehaSin07059148 @TimeIsMostValue @KishanSingh5655 @kamleshrahang15 @1232Vinod @Maheshm88251616 @AAKHAND_BHARAT… https://t.co/KwiigC4Jt8,849974274047840256
1270198084186800128,Tue Jun 09 03:36:37 +0000 2020,@ct7129 @narendramodi @Brand_Anuj @SGBJP @hasmukh__patel_ @Mayayadavbjp @Indian_vikky @umanandanMisra @PtAmaresh नमो नमो🚩🚩,849974274047840256
1270193281415036928,Tue Jun 09 03:17:31 +0000 2020,@1ndian_ak47 अब फोगाट जी को तू समझाएगी,849974274047840256
1270192560573747200,Tue Jun 09 03:14:40 +0000 2020,@priyansi_SR04 शुप्रभात राधे राधे🙏,849974274047840256
1270192440562106369,Tue Jun 09 03:14:11 +0000 2020,@PbSwain_IND जय श्री राम🚩🚩,849974274047840256
1270192266385260558,Tue Jun 09 03:13:29 +0000 2020,@rajsthaan9686 अच्छा ये बात है जय श्री राम🚩🚩,849974274047840256
1270192007118573569,Tue Jun 09 03:12:28 +0000 2020,@RohitKu74619007 @Real_Sweta जय श्री राम🚩🚩,849974274047840256
1270191913195503618,Tue Jun 09 03:12:05 +0000 2020,@Akancha123 @shivam30895 @Kamlesh92856417 @gauravtiwarirau @saurabhavsbjp @kISANSUNDRAM @NeerajPathakNRJ… https://t.co/SshqeatkzD,849974274047840256
1270191753564434437,Tue Jun 09 03:11:27 +0000 2020,@RanuSha50234149 हर हर महादेव🚩🚩 शुप्रभात🙏,849974274047840256
1270191490141208579,Tue Jun 09 03:10:24 +0000 2020,@Akancha123 @shivam30895 @Kamlesh92856417 @gauravtiwarirau @saurabhavsbjp @kISANSUNDRAM @NeerajPathakNRJ… https://t.co/vYxEezSQAg,849974274047840256
1270191205498982401,Tue Jun 09 03:09:17 +0000 2020,@NehaSin07059148 @Vaidehi65955979   #ॐ_नमः_शिवाय 🚩  #हर_हर_महादेव🔱 https://t.co/VYkmvKuwGn,849974274047840256
1270190515670192129,Tue Jun 09 03:06:32 +0000 2020,@RajuVer32329483 @shivi_Thakur27 जय श्री राम🚩🚩,849974274047840256
1270189789191553025,Tue Jun 09 03:03:39 +0000 2020,@shuklaji250 जय श्री राम🚩🚩 शुप्रभात🙏,849974274047840256
1270189646870466566,Tue Jun 09 03:03:05 +0000 2020,@shivi_Thakur27 जय श्री राम🚩🚩 शुप्रभात दी🙏,849974274047840256
1270189434986790912,Tue Jun 09 03:02:14 +0000 2020,@SwetaSinghAT_ जय श्री राम🚩🚩 शुप्रभात🙏,849974274047840256
1270189343915810816,Tue Jun 09 03:01:53 +0000 2020,@beingarun28 जय श्री राम🚩🚩,849974274047840256
1270188604208418816,Tue Jun 09 02:58:56 +0000 2020,@Real_Sweta सत्य वचन दी 🙏🙏,849974274047840256
1270188235268947968,Tue Jun 09 02:57:28 +0000 2020,@saurabhavsbjp कोटि कोटि नमन🙏🚩,849974274047840256
1270188050744774657,Tue Jun 09 02:56:44 +0000 2020,@YogeshS95959340 जय श्री राम🙏🚩,849974274047840256
1270187942947033089,Tue Jun 09 02:56:19 +0000 2020,@Chatterj1Asking #जय_माता_दी 🙏🚩🚩,849974274047840256
1270187809572360198,Tue Jun 09 02:55:47 +0000 2020,@Vandana__Indian जय श्री राम🙏🚩,849974274047840256
1270186453050540032,Tue Jun 09 02:50:23 +0000 2020,@bhudevojha108 @Arvind_Rimha जय श्री राम🚩🚩,849974274047840256
1270186295931920384,Tue Jun 09 02:49:46 +0000 2020,@Real_Sweta जय श्री राम🚩🚩,849974274047840256
1270154438133587969,Tue Jun 09 00:43:11 +0000 2020,@Deepakumarbjp #जय_श्रीराम 🚩🚩,849974274047840256
1270060245222449153,Mon Jun 08 18:28:53 +0000 2020,@iSinghApurva देश के लिए यह तीन ही शहंशाह है!  जय श्री राम । 🙏🏻🚩   #IndiaWithAmitShah https://t.co/XwoKytowDE,849974274047840256
1270060053580509184,Mon Jun 08 18:28:08 +0000 2020,@shivi_Thakur27 @KapilMishra_IND करें #AAP   और   भरे @KapilMishra_IND भईया ??  #ISupportKapilMishra,849974274047840256
1270059932922961927,Mon Jun 08 18:27:39 +0000 2020,@TheDeepak2020In जब तक नंबर 1 नही  तब तक जागते रहो - लिखते रहो💪  #सेना_हमारी_जान_है  #सेना_हमारी_जान_है… https://t.co/kpheNcM4MH,849974274047840256
1270059542529835008,Mon Jun 08 18:26:06 +0000 2020,@Real_Netan #जय_श्रीराम 🚩🚩,849974274047840256
1270059432291033089,Mon Jun 08 18:25:39 +0000 2020,@real_rakesh_KRT जब तक नंबर 1 नही  तब तक जागते रहो - लिखते रहो💪  #सेना_हमारी_जान_है  #सेना_हमारी_जान_है… https://t.co/gpGVUlelk7,849974274047840256
1270059282805985291,Mon Jun 08 18:25:04 +0000 2020,@Real_Sweta ╔═══════════════╗ ║      #सेना_हमारी_जान_है ╚═══════════════╝                    \ (•◡•) /… https://t.co/B6cNzL2fgt,849974274047840256
1270059160764329985,Mon Jun 08 18:24:35 +0000 2020,@ShrishtySharma_ @Anand942444 आपकी बातों में चार चाँद लग जाय,849974274047840256
1270058903624126465,Mon Jun 08 18:23:33 +0000 2020,@TheDeepak2020In  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪… https://t.co/KQWtsdDUE2,849974274047840256
1270058241788186629,Mon Jun 08 18:20:56 +0000 2020,@Real_Netan Fb pls सर सेना से देश और देश से मैं,, जय हिन्द की सेना 🇮🇳 #सेना_हमारी_जान_है,849974274047840256
1270057798949314560,Mon Jun 08 18:19:10 +0000 2020,@Real_Sweta 😂😂🤣🤣,849974274047840256
1270057484095496196,Mon Jun 08 18:17:55 +0000 2020,@Hindu_Ricky @UKattar @PbSwain_IND @Sarika65099615 @rajsthaan9686 @Arvind_Rimha @Brand_Anuj @Vandu872 @ekhivillain… https://t.co/tayluEesn5,849974274047840256
1270056708782645256,Mon Jun 08 18:14:50 +0000 2020,@Chatterj1Asking बहुत बहुत बधाई दी💐💐,849974274047840256
1270055824367521792,Mon Jun 08 18:11:19 +0000 2020,@Chatterj1Asking @KapilMishra_IND #isupportkapilmishra #isupportkapilmishra #isupportkapilmishra… https://t.co/qQfaAOHjZU,849974274047840256
1270055477720866819,Mon Jun 08 18:09:57 +0000 2020,@TheDeepak2020In थोड़ा और जोड़ लगाये  ठोको रीट्वीट -  करो कॉपी पेस्ट 🖐️  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है… https://t.co/P5yYzWscyw,849974274047840256
1270055114947145728,Mon Jun 08 18:08:30 +0000 2020,@TheDeepak2020In जो  मौत से न डरे उसे कहते हैं भारतीय सेना 🖐️  #सेना_हमारी_जान_है   RT Must,849974274047840256
1270054987712823297,Mon Jun 08 18:08:00 +0000 2020,@Bittu_Tufani मैं भी कहता हूँ। #सेना_हमारी_जान_है #सेना_हमारी_जान_है,849974274047840256
1270054539014606848,Mon Jun 08 18:06:13 +0000 2020,@Priyasmileee 🙂😍,849974274047840256
1270054269652291587,Mon Jun 08 18:05:09 +0000 2020,@shivi_Thakur27 @KapilMishra_IND आख़िर @KapilMishra_IND भईया को अरेस्ट करो ट्रेंड इसलिए चला रहे हो न की कपिल मिश्रा… https://t.co/ND9tNtBqCK,849974274047840256
1270053915191652358,Mon Jun 08 18:03:44 +0000 2020,@shivi_Thakur27 @KapilMishra_IND करता है तू छिपकर का हमला ये तो कायरता की निशानी है क्या भारत इसका जबाब न देगा ये स… https://t.co/hmwGr6QNbX,849974274047840256
1270053621862993921,Mon Jun 08 18:02:34 +0000 2020,@shivi_Thakur27 ╔═════════════════╗ ║  #isupportkapilmishra        || ╚═════════════════╝                     \ (•◡… https://t.co/NS1xSMDBqh,849974274047840256
1270053561800540161,Mon Jun 08 18:02:20 +0000 2020,@Real_Sweta बिल्कुल सत्य,849974274047840256
1270053381579649027,Mon Jun 08 18:01:37 +0000 2020,@TheDeepak2020In आतंकी की लाश गिरेगी  तभी तो चमचे गां$ड फटेगी🖐️  #सेना_हमारी_जान_है   RT Must,849974274047840256
1270053041316773891,Mon Jun 08 18:00:16 +0000 2020,@Priyasmileee आपको भी दिल से धन्यवाद🤗,849974274047840256
1270052731726835714,Mon Jun 08 17:59:02 +0000 2020,@Chatterj1Asking कटर हिन्दू समर्थक @KapilMishra_IND  भैया जी को मेरा नमन है🙏 #isupportkapilmishra,849974274047840256
1270052195975794689,Mon Jun 08 17:56:54 +0000 2020,@gaurAnkitta @AlokTiwari9335 गिरगिट है वो मिनट में रंग बदलता है,849974274047840256
1270052031856812033,Mon Jun 08 17:56:15 +0000 2020,@Priyasmileee नहीं।बिल्कुल सही।,849974274047840256
1270051879280656386,Mon Jun 08 17:55:39 +0000 2020,@Hindustani01011 😂😂,849974274047840256
1270051748271587329,Mon Jun 08 17:55:07 +0000 2020,@soniasarupbjp @TheDeepak2020In मुझे गर्व है अपनी भारतीय सेना पर #सेना_हमारी_जान_है,849974274047840256
1270051613542174721,Mon Jun 08 17:54:35 +0000 2020,@AbhijatMishr #भारतीय_सेना_हमें_आप_पर_गर्व_है  #भारतीय_सेना_हमें_आप_पर_गर्व_है #भारतीय_सेना_हमें_आप_पर_गर्व_है… https://t.co/sDYz8il8oL,849974274047840256
1270051437029011456,Mon Jun 08 17:53:53 +0000 2020,@Chatterj1Asking मैं तो बोलूँगा  #सेना_हमारी_जान_है,849974274047840256
1270051244980256770,Mon Jun 08 17:53:07 +0000 2020,@shivi_Thakur27 @KapilMishra_IND आग में झुलसती दिल्ली को , औऱ लाखों घरों औऱ परिवार को बेघर होने औऱ जलने से बचाया है… https://t.co/G4avPvgD4k,849974274047840256
1270051144237223941,Mon Jun 08 17:52:43 +0000 2020,@Priyasmileee 😂😂🤣🤣,849974274047840256
1270050655647019011,Mon Jun 08 17:50:47 +0000 2020,@Priyasmileee सुक्रिया जी😊,849974274047840256
1270050403250470914,Mon Jun 08 17:49:47 +0000 2020,@Real_Sweta 🤔🤔🤗🤗,849974274047840256
1270050044046127110,Mon Jun 08 17:48:21 +0000 2020,@iSinghApurva यही कड़वी सच्चाई है कि सकारात्मक चीज़ें हमेशा आगे आती है भले ही देरी से आए लेकिन नकारात्मक चीज़ें हमे… https://t.co/ZwkOoRKSEK,849974274047840256
1270049935602442241,Mon Jun 08 17:47:55 +0000 2020,@Chatterj1Asking @KapilMishra_IND आज वो @KapilMishra_IND जी को टार्गेट कर रहे है ! हौसला बढ़ेगा तो हर सच बोलने वा… https://t.co/kyBRWyE7Wf,849974274047840256
1270049428817301506,Mon Jun 08 17:45:54 +0000 2020,@Priyasmileee होना पड़ेगा कोई विकल्प नहीं है,849974274047840256
1270049206938611714,Mon Jun 08 17:45:01 +0000 2020,@Chatterj1Asking सेना से हमारी जान है ! सहमत है तो RT करें  #सेना_हमारी_जान_है,849974274047840256
1270049095143604225,Mon Jun 08 17:44:35 +0000 2020,@Realdwivedi143 @TheDeepak2020In भगवान हमारे दुश्मनों पर दया करे  क्योंकि । भारतीय सेना तो करेगी नहीं।💪😠… https://t.co/Asv9TOWlY1,849974274047840256
1270048906135601155,Mon Jun 08 17:43:50 +0000 2020,@iSinghApurva हमारे देश के ‘RAM’  R— Rajnath Ji  A— Amit Shah Ji  M— Modi Ji   जय श्री राम🙏🏻🚩  #IndiaWithAmitShah https://t.co/DGgYxYHoqd,849974274047840256
1270048764657614853,Mon Jun 08 17:43:16 +0000 2020,@AlokTiwari9335 हमें तो सबूत चाहिए ।,849974274047840256
1270048251455188993,Mon Jun 08 17:41:14 +0000 2020,@Priyasmileee बिल्कुल आपकी बातों से सहमत हूँ।,849974274047840256
1270045985658540033,Mon Jun 08 17:32:13 +0000 2020,@Ssweta__ @Brand_Rahul_ हमे गर्व है की हम भारत में पैदा हुए है    क्युकी हमारी रक्षा हमारी भारतीय सेना   करती है...… https://t.co/4eLHdDJe8a,849974274047840256
1270045834642669572,Mon Jun 08 17:31:37 +0000 2020,@TheDeepak2020In ठोको रीट्वीट -  करो कॉपी पेस्ट🖐️  #सेना_हमारी_जान_है   💪💪 #सेना_हमारी_जान_है   💪💪… https://t.co/SJX2GYZW12,849974274047840256
1270045626164797446,Mon Jun 08 17:30:48 +0000 2020,@Priyasmileee हाँ धीरे धीरे भूल जाएंगे।पर थोड़ा तो वक्त तो लगेगा।,849974274047840256
1270044933269925890,Mon Jun 08 17:28:03 +0000 2020,@FansYati @Brand_AtulOM बात सही हो सकती है आखिर इतना बढ़ावा मिली कैसे।,849974274047840256
1270044300206841856,Mon Jun 08 17:25:32 +0000 2020,@Brand_Rahul_ @Real_Sweta @Real_Avantika @JyotiHindu @Jyotithakur0811 @KavyaNa91685920 @RealPriya3 @realshivcharan… https://t.co/9tr9cGwUYW,849974274047840256
1270043757593985024,Mon Jun 08 17:23:22 +0000 2020,@TheDeepak2020In वो अपनी जान दे देते हैं आपके लिए आप उनके सम्मान में इतना लिख नहीं सकते  तो थू है आपकी जिंदगी पर 🖐️  #सेना_हमारी_जान_है,849974274047840256
1270043446699589632,Mon Jun 08 17:22:08 +0000 2020,@TheDeepak2020In @RahulGandhi गौर से सुनो  @RahulGandhi 🖐️  हर हिंदुस्तानी बोल रहा है   #सेना_हमारी_जान_है 💪💪  RT Must,849974274047840256
1270043073150582784,Mon Jun 08 17:20:39 +0000 2020,@AlokTiwari9335 @Payal_Rohatgi @Twitter @TwitterIndia घोर अनर्थ है।सच बोलने की सजा दी जाती है,849974274047840256
1270042470374670337,Mon Jun 08 17:18:15 +0000 2020,@Brand_AtulOM Done भईया  fb,849974274047840256
1270042175213051904,Mon Jun 08 17:17:05 +0000 2020,@Priyasmileee मजबूरी ही सही पर रहना पड़ेगा।,849974274047840256
1270041940499689482,Mon Jun 08 17:16:09 +0000 2020,@Priyasmileee बिल्कुल,849974274047840256
1270041752259289089,Mon Jun 08 17:15:24 +0000 2020,@pankajs89796129 अब तो सपने में भी मुझे कांग्रेस के घोटाले ही घोटाले नजर आते है ..!! 😜😛😂  #सेना_हमारी_जान_है  💪💪,849974274047840256
1270041613272674311,Mon Jun 08 17:14:51 +0000 2020,@Priyasmileee नहीं,849974274047840256
1270041355050348545,Mon Jun 08 17:13:49 +0000 2020,@TheDeepak2020In बड़ा हेंडल साथ नहीं देगा  पर मेरे भाइयों आप तो मेरा साथ दो 🙏  और लिखते रहो  जब तक TOP पे न हो !!  #सेना_हमारी_जान_है 💪💪,849974274047840256
1270040984177405953,Mon Jun 08 17:12:21 +0000 2020,@Brand_Anuj सिर्फ राष्ट्रवादी जुड़े भडुए दूर रहें @Bipin_Hindu,849974274047840256
1270040612956303360,Mon Jun 08 17:10:52 +0000 2020,@Real__KimJong @TheDeepak2020In #सेना_हमारी_जान_है 💪,849974274047840256
1270040512024604681,Mon Jun 08 17:10:28 +0000 2020,@pankajs89796129 😆😂 #सेना_हमारी_जान_है 💪,849974274047840256
1270040374367547402,Mon Jun 08 17:09:56 +0000 2020,@TheDeepak2020In रुकना नहीं - झुकना नहीं - लिखते रहना          .  #सेना_हमारी_जान_है  .                         💪,849974274047840256
1270040245128400898,Mon Jun 08 17:09:25 +0000 2020,@Priyasmileee मिला है। उसकी शादी हो गयी वो चली गयी।,849974274047840256
1270038450083819521,Mon Jun 08 17:02:17 +0000 2020,@Priyasmileee हां।,849974274047840256
1270036950393647104,Mon Jun 08 16:56:19 +0000 2020,@Real_Sweta @Real_Netan @Bittu_Tufani @umanandanMisra मैं भी इसे अनफॉलो करता हूँ ऐसे आदमी तो समाज के लिये कोरोना से भी बढ़कर है,849974274047840256
1270035183962484742,Mon Jun 08 16:49:18 +0000 2020,@Priyasmileee 1,849974274047840256
1270024652463587328,Mon Jun 08 16:07:27 +0000 2020,@Realdwivedi143 @TheDeepak2020In जब जब देश पे विपदा आई है ।  भारतीय सेना ने उस विपदा को उसकी औकात दिखाई है।💪 इसीलिए… https://t.co/IkdNNZ8MXE,849974274047840256
1270023980338966531,Mon Jun 08 16:04:47 +0000 2020,@Chatterj1Asking  @iSinghApurva  कुछ चमचे @AmitShah जी का विरोध करने में लगे हैं .. क्यों कि उनकी बिल्कुल जल चुकी… https://t.co/kqksQK8eXW,849974274047840256
1270022978391007233,Mon Jun 08 16:00:48 +0000 2020,@Chatterj1Asking जब आन पर आये तो टकराना ज़रूरी है  #IndiaWithAmitShah,849974274047840256
1270022633359175680,Mon Jun 08 15:59:26 +0000 2020,@SonuZood @shivam30895 @Bipin_Hindu  #भारतीय_सेना_हमें_आप_पर_गर्व_है 💪,849974274047840256
1270022450894393345,Mon Jun 08 15:58:42 +0000 2020,@pankajs89796129 चमचे परेशान इसलिए भी है, कि इतने बड़े बड़े फ़ैसले "मोदी" जी ने लेकर उनका निवारण कर दिया, हमारे लिए… https://t.co/RgcLO8RviS,849974274047840256
1270022281771708416,Mon Jun 08 15:58:02 +0000 2020,@saurabhavsbjp @ravisuhiya @RockxRavi @RajMish57869110 @HimalayGautam1 @ShashiK30506627 जय हो 🚩🙏 भईया जी 🙏,849974274047840256
1270021760453238784,Mon Jun 08 15:55:58 +0000 2020,@Kavi_Jaihind हमारे घरों में रोशनी इसलिये है।  क्योंकि सरहद पर अँधेरे में खड़ा हमारा भाई हैं. जय हिन्द🇮🇳💪  #भारतीय_सेना_हमें_आप_पर_गर्व_है,849974274047840256
1270021206427590658,Mon Jun 08 15:53:46 +0000 2020,@TheDeepak2020In  ╔═════════════════╗  #भारतीय_सेना_हमें_आप_पर_गर्व_है  ╚═════════════════╝                     \ (… https://t.co/mvWZ9kegvR,849974274047840256
1270020255687913478,Mon Jun 08 15:49:59 +0000 2020,@TheDeepak2020In अगर आप चाहते हैं  आज भारतीय सेना टॉप पे दिखे तो सिर्फ रीट्वीट ही न करें बल्कि सेना के लिए  अपने दि… https://t.co/k2Rp4686gq,849974274047840256
1270019688244719616,Mon Jun 08 15:47:44 +0000 2020,@Kavi_Jaihind @TheDeepak2020In सभी 5 -5 ट्वीट करें इस हैश टैग पे   #भारतीय_सेना_हमें_आप_पर_गर्व_है   RT Must,849974274047840256
1270019424746012674,Mon Jun 08 15:46:41 +0000 2020,@Official_vivek9 सुबह से सैकड़ों साथी  प्रयासरत हैं कि सेना के लिए एक ट्रेंड हो  पर राजनीतिक रोटियां सेंकने से फु… https://t.co/KfvPQwRsSH,849974274047840256
1270019239093530624,Mon Jun 08 15:45:57 +0000 2020,@Kavi_Jaihind @Brand_Anuj @TheDeepak2020In भारतीय सेना के समान में सारे राष्ट्रवादी है मैदान में।… https://t.co/FLvksbUxqe,849974274047840256
1270018717624209408,Mon Jun 08 15:43:52 +0000 2020,@Chatterj1Asking @iSinghApurva  भाईयो नंबर 1 पर आ गया है पर रूकना मना है चमचों ने छेड़ा है तो चमचों को ओकात भी दिखाना है #IndiaWithAmitShah,849974274047840256
1270018092047806464,Mon Jun 08 15:41:23 +0000 2020,@Brand_Anuj सभी मित्र पांच पांच ट्वीट करें अपने हिसाब से  #भारतीय_सेना_हमें_आप_पर_गर्व_है  क्योंकि सोने से पहले हम… https://t.co/G0GIJlbPGr,849974274047840256
1270016868850339841,Mon Jun 08 15:36:31 +0000 2020,@iSinghApurva दीदी सब आपकी किरपा है 💪🏻🇮🇳🔥   #IndiaWithAmitShah,849974274047840256
1270016318486351872,Mon Jun 08 15:34:20 +0000 2020,@saurabhavsbjp जय श्री राम🚩🚩 जय हो ।भईया जी🙏🙏 ऐसे ही आप अपना आशीर्वाद बनाये रखियेगा।,849974274047840256
1270015829753520129,Mon Jun 08 15:32:24 +0000 2020,@IndraniSundesh @gauravtiwarirau तभी तो हमें भारतीय सेना पे गर्व है #भारतीय_सेना_हमें_आप_पर_गर्व_है,849974274047840256
1270015422704652288,Mon Jun 08 15:30:47 +0000 2020,@gauravtiwarirau 1. धारा 370 2. CAA 3. रामलला  #IndiaWithAmitShah,849974274047840256
1270015072061001729,Mon Jun 08 15:29:23 +0000 2020,@PoojaAv721 @TheDeepak2020In भारतीय सेना हमारी आन बान शान है। #भारतीय_सेना_हमें_आप_पर_गर्व_है… https://t.co/sAmtxSi1s0,849974274047840256
1270014716551839745,Mon Jun 08 15:27:58 +0000 2020,@Chatterj1Asking  @iSinghApurva  हमारा गृह मंत्री कैसा हो @AmitShah जी जैसा हो ।  #indiaWithAmitShah #IndiaWithAmitShah,849974274047840256
1270014178435248128,Mon Jun 08 15:25:50 +0000 2020,@Chatterj1Asking क्या आपको अमित शाह जी की गृहमंत्री के रूप सशक्त नहीं लगते ? मुझे तो लगते है ! आपके जवाब के इंतज़ार में  #IndiaWithAmitShah,849974274047840256
1270013920888135682,Mon Jun 08 15:24:49 +0000 2020,@Chatterj1Asking @iSinghApurva  अमित शाह जी जब से गृहमंत्री बने तब से उन्होंने देश के लिए सालो से लंबित मामलों का… https://t.co/5NyoL6jm6O,849974274047840256
1270013651840315393,Mon Jun 08 15:23:44 +0000 2020,@saurabhavsbjp @Bipin_Hindu,849974274047840256
1270013310516310019,Mon Jun 08 15:22:23 +0000 2020,@Kavi_Jaihind @TheDeepak2020In जागो मित्रों जागो ।सेना के समान में हम आये मैदान में।… https://t.co/vn3JCi5IMO,849974274047840256
1270012936283721728,Mon Jun 08 15:20:54 +0000 2020,@Kavi_Jaihind @TheDeepak2020In सभी मित्रों 10-10 ट्वीट भारतीय सेना के  नाम करें ।जिनके वजह से हम चैन की नींद ले रहे… https://t.co/r6JuiEyGCi,849974274047840256
1270012279120187392,Mon Jun 08 15:18:17 +0000 2020,@Chatterj1Asking @AmitShah इन शेर दिल को दिल से नमन है @AmitShah #IndiaWithAmitShah,849974274047840256
